time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-02 20:55:00,0.0,-4.8773,118.07,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 20:56:00,0.0,-4.8837,118.1,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 20:57:00,0.0,-4.8925,118.12,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 20:58:00,0.0,-4.9087,118.13,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 20:59:00,0.0,-4.9119,118.09,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:00:00,0.0,-4.916,118.11,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:01:00,0.0,-4.9042,118.2,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:02:00,0.0,-4.8986,118.19,1.6252,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:03:00,0.0,-4.8986,118.17,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:04:00,0.0,-4.8995,118.16,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:05:00,0.0,-4.9091,118.17,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:06:00,0.0,-4.9108,118.18,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:07:00,0.0,-4.9165,118.2,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:08:00,0.0,-4.9237,118.19,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:09:00,0.0,-4.9198,118.21,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:10:00,0.0,-4.9174,118.19,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:11:00,0.0,-4.9118,118.21,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:12:00,0.0,-4.9094,118.27,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:13:00,0.0,-4.89,118.28,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:14:00,0.0,-4.878,118.29,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:15:00,0.0,-4.874,118.31,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:16:00,0.0,-4.8701,118.34,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:17:00,0.0,-4.8717,118.29,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:18:00,0.0,-4.8757,118.26,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:19:00,0.0,-4.8758,118.31,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:20:00,0.0,-4.8766,118.31,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:21:00,0.0,-4.8758,118.32,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:22:00,0.0,-4.879,118.35,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:23:00,0.0,-4.879,118.32,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:24:00,0.0,-4.8765,118.31,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:25:00,0.0,-4.8749,118.32,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:26:00,0.0,-4.8765,118.33,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:27:00,0.0,-4.8669,118.34,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:28:00,0.0,-4.8642,118.32,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:29:00,0.0,-4.8546,118.32,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:30:00,0.0,-4.8573,118.32,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:31:00,0.0,-4.8533,118.34,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:32:00,0.0,-4.8485,118.35,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:33:00,0.0,-4.851,118.37,1.6244,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:34:00,0.0,-4.8446,118.36,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:35:00,0.0,-4.8381,118.38,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:36:00,0.0,-4.8312,118.36,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:37:00,0.0,-4.8231,118.43,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:38:00,0.0,-4.8159,118.47,1.6305,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:39:00,0.0,-4.8058,118.46,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:40:00,0.0,-4.8034,118.4,1.6249,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:41:00,0.0,-4.8065,118.43,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:42:00,0.0,-4.7937,118.4,1.6265,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:43:00,0.0,-4.7881,118.44,1.6262,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:44:00,0.0,-4.7737,118.43,1.6262,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:45:00,0.0,-4.7579,118.48,1.627,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:46:00,0.0,-4.7523,118.46,1.6273,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:47:00,0.0,-4.7556,118.51,1.6273,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:48:00,0.0,-4.7639,117.63,1.6259,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:49:00,0.0,-4.7695,117.64,1.6251,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:50:00,0.0,-4.7664,117.63,1.6259,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:51:00,0.0,-4.7619,117.69,1.6268,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:52:00,0.0,-4.7627,117.69,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:53:00,0.0,-4.77,117.76,1.6257,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:54:00,0.0,-4.7637,117.71,1.6268,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:55:00,0.0,-4.7637,117.76,1.6254,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:56:00,0.0,-4.7718,117.8,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:57:00,0.0,-4.7712,117.8,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:58:00,0.0,-4.7704,117.78,1.6265,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 21:59:00,0.0,-4.768,117.81,1.6276,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:00:00,0.0,-4.7745,117.81,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:01:00,0.0,-4.7809,117.76,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:02:00,0.0,-4.7841,117.78,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:03:00,0.0,-4.7864,117.87,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:04:00,0.0,-4.7856,117.81,1.6259,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:05:00,0.0,-4.7784,117.8,1.6276,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:06:00,0.0,-4.7833,117.88,1.6282,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:07:00,0.0,-4.7833,117.83,1.6265,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:08:00,0.0,-4.7792,117.91,1.6265,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:09:00,0.0,-4.7792,117.96,1.6265,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:10:00,0.0,-4.7816,117.95,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:11:00,0.0,-4.7905,117.93,1.6268,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:12:00,0.0,-4.8018,117.95,1.627,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:13:00,0.0,-4.8058,117.92,1.6251,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:14:00,0.0,-4.8042,117.9,1.6254,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:15:00,0.0,-4.8066,117.93,1.6268,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:16:00,0.0,-4.809,117.94,1.6268,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:17:00,0.0,-4.8124,117.93,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:18:00,0.0,-4.8068,117.93,1.6282,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:19:00,0.0,-4.81,118.0,1.6257,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:20:00,0.0,-4.8044,117.98,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:21:00,0.0,-4.8028,117.97,1.6282,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:22:00,0.0,-4.802,117.94,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:23:00,0.0,-4.8009,117.97,1.6282,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:24:00,0.0,-4.8121,117.97,1.6268,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:25:00,0.0,-4.8137,117.96,1.6257,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:26:00,0.0,-4.813,118.01,1.6257,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:27:00,0.0,-4.7994,118.04,1.626,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:28:00,0.0,-4.8066,118.05,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:29:00,0.0,-4.793,118.04,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:30:00,0.0,-4.7898,118.07,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:31:00,0.0,-4.7971,118.08,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:32:00,0.0,-4.8038,118.1,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:33:00,0.0,-4.8126,118.03,1.6285,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:34:00,0.0,-4.8143,118.05,1.6257,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:35:00,0.0,-4.8113,118.09,1.6246,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:36:00,0.0,-4.8089,118.13,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:37:00,0.0,-4.8038,118.13,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:38:00,0.0,-4.8104,118.16,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:39:00,0.0,-4.8112,118.2,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:40:00,0.0,-4.8174,118.23,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:41:00,0.0,-4.8242,118.28,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:42:00,0.0,-4.8258,118.3,1.628,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:43:00,0.0,-4.8412,118.27,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:44:00,0.0,-4.8431,118.28,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:45:00,0.0,-4.8463,118.35,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:46:00,0.0,-4.8525,118.35,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:47:00,0.0,-4.8513,118.34,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:48:00,0.0,-4.8554,118.31,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:49:00,0.0,-4.8709,118.26,1.6258,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:50:00,0.0,-4.8799,118.27,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:51:00,0.0,-4.8863,118.29,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:52:00,0.0,-4.8947,118.33,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:53:00,0.0,-4.8976,118.3,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:54:00,0.0,-4.9,118.28,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:55:00,0.0,-4.9116,118.29,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:56:00,0.0,-4.915,118.36,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:57:00,0.0,-4.923,118.34,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:58:00,0.0,-4.9225,118.35,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 22:59:00,0.0,-4.9258,118.36,1.6282,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:00:00,0.0,-4.9298,118.34,1.6266,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:01:00,0.0,-4.934,118.32,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:02:00,0.0,-4.9373,118.37,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:03:00,0.0,-4.9381,118.4,1.6282,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:04:00,0.0,-4.9401,118.47,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:05:00,0.0,-4.9417,118.62,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:06:00,0.0,-4.9369,118.58,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:07:00,0.0,-4.9401,118.57,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:08:00,0.0,-4.936,118.58,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:09:00,0.0,-4.9232,118.6,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:10:00,0.0,-4.9162,118.64,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:11:00,0.0,-4.9089,118.6,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:12:00,0.0,-4.9154,118.69,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:13:00,0.0,-4.9092,118.68,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:14:00,0.0,-4.9092,118.46,1.6269,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:15:00,0.0,-4.906,118.44,1.6274,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:16:00,0.0,-4.9005,118.45,1.6277,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:17:00,0.0,-4.8989,118.49,1.6271,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
2023-01-02 23:18:00,0.0,-4.8941,118.63,1.6263,0.0,PVDAQ_10,night_or_low_power,system_10_2023_01_02.csv,2023-01-02,9.769802252873416e-06,low_temperature
