time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-03 16:07:00,36.958,-3.7581,116.83,1.7421,14.373,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,3.0923286569474513,cloudy
2023-01-03 16:08:00,34.943,-3.7504,116.89,1.7449,12.92,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.9672883402199544,cloudy
2023-01-03 16:09:00,38.266,-3.7408,116.95,1.7452,15.039,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,2.4917634850508477,cloudy
2023-01-03 16:10:00,64.276,-3.7248,116.98,1.7548,32.927,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,6.856184192718522,cloudy
2023-01-03 16:11:00,60.791,-3.7041,116.91,1.749,28.48,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.61856097416723,cloudy
2023-01-03 16:12:00,41.671,-3.7009,116.93,1.7441,17.068,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.61857667890704,cloudy
2023-01-03 16:13:00,43.224,-3.7023,116.97,1.7455,17.467,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.624413460730487,cloudy
2023-01-03 16:14:00,37.722,-3.6971,116.96,1.7468,13.397,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.682255263231701,cloudy
2023-01-03 16:15:00,39.302,-3.6971,116.95,1.7474,14.34,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,8.682174759307294,cloudy
2023-01-03 16:16:00,53.166,-3.7028,116.94,1.7424,22.114,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.127502081945348,cloudy
2023-01-03 16:17:00,45.349,-3.711,116.86,1.7449,16.292,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.073163765361041,cloudy
2023-01-03 16:18:00,38.512,-3.7198,116.89,1.7485,12.2,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.040474938467595,cloudy
2023-01-03 16:19:00,34.89,-3.7246,116.95,1.7521,9.8928,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.185410691428181,cloudy
2023-01-03 16:20:00,32.003,-3.7191,116.91,1.7544,7.819099999999999,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.518069510583413,cloudy
2023-01-03 16:21:00,29.552,-3.7151,116.76,1.7497,5.8782,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.06817760256878,cloudy
2023-01-03 16:22:00,27.428,-3.7123,116.67,1.7494,3.8375,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.693174269184613,cloudy
2023-01-03 16:23:00,25.467,-3.6968,116.71,1.7491,2.1295,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,11.361328605602594,cloudy
2023-01-03 16:24:00,23.506,-3.6928,116.62,1.7527,0.65437,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,12.20217972209047,cloudy
2023-01-03 16:25:00,21.953,-3.6916,116.67,1.7527,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,10.966618390487127,cloudy
2023-01-03 16:26:00,20.564,-3.6958,116.54,1.7517,0.0,PVDAQ_10,cloudy,system_10_2023_01_03.csv,2023-01-03,9.552467896965918,cloudy
2023-01-01 07:44:00,20.58357,-0.3862081,117.1486,0.4967683,4.301295,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.600459404352436,cloudy
2023-01-01 07:45:00,22.06653,-0.3651358,117.1409,0.4951946999999999,4.756963,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.620538901455308,cloudy
2023-01-01 07:46:00,23.19358,-0.2339246,117.1054,0.4844122,5.136506,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.599859376548998,cloudy
2023-01-01 07:47:00,24.43926,0.02383824,117.1143,0.4814030999999999,5.635169,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.5988608310803665,cloudy
2023-01-01 07:48:00,25.74426,-0.05408849,117.1343,0.4813369,6.358169,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.6457087134449235,cloudy
2023-01-01 07:49:00,27.10858,-0.1128941,117.1418,0.4850853,7.521042999999999,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.730459090459353,cloudy
2023-01-01 07:50:00,28.47289,-0.1927609999999999,117.1709,0.4795211999999999,7.494958999999999,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.870204420896227,cloudy
2023-01-01 07:51:00,30.19311,-0.08602358,117.1441,0.4722776,8.002758,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.110261202473856,cloudy
2023-01-01 07:52:00,31.91347,0.0330558899999999,117.1855,0.4667114,8.702479999999998,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.365192301795859,cloudy
2023-01-01 07:53:00,33.75241,0.0141803599999999,117.2546,0.4706498,9.873609,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.673152086736767,cloudy
2023-01-01 07:54:00,35.53205,-0.1709801,117.4701,0.4767043999999999,10.5823,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.991729675946434,cloudy
2023-01-01 07:55:00,37.19301,-0.2415786,117.4048,0.4762028999999999,11.15469,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.279010715266798,cloudy
2023-01-01 07:56:00,38.67603,-0.2456945,117.2314,0.4753333,11.9728,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.528206894522308,cloudy
2023-01-01 07:57:00,40.51492,0.0273019499999999,117.2656,0.4774005,12.87248,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.783233266594992,cloudy
2023-01-01 07:58:00,42.59108,0.1323112999999999,117.2634,0.4770413,13.83622,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.033577032853267,cloudy
2023-01-01 07:59:00,44.78589,0.0285232199999999,117.2534,0.4804615999999999,14.87726,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.2941164532899565,cloudy
2023-01-01 08:00:00,46.68405,-0.1650868,117.2117,0.4911184,16.18171,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.5646200949877445,cloudy
2023-01-01 08:01:00,48.58226,-0.2711096,117.1714,0.5033863,17.61245,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.7980314536232855,cloudy
2023-01-01 08:02:00,50.89563,-0.0846785399999999,117.1847,0.512936,18.76729,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.046117738997278,cloudy
2023-01-01 08:03:00,53.26838,0.2712458999999999,117.1328,0.5083096,20.3504,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.30570770351369,cloudy
2023-01-01 08:04:00,55.58173,0.3766631999999999,117.2242,0.51455,26.58112,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.559385019475462,cloudy
2023-01-01 08:05:00,57.53923,0.3698969999999999,117.2449,0.5289588,32.5373,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.750029745755697,cloudy
2023-01-01 08:06:00,59.37804,0.4438871999999999,117.2054,0.5584217,36.2907,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.89944949989032,cloudy
2023-01-01 08:07:00,61.09825,0.3570937,117.1486,0.5574449999999999,26.94565,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.994316845628104,cloudy
2023-01-01 08:08:00,62.58113,0.2996244,117.1554,0.5849475,37.56847,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.025007533165722,cloudy
2023-01-01 08:09:00,64.24203,0.3010888999999999,117.3275,0.5769879,39.78816,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.01058885109212,cloudy
2023-01-01 08:10:00,65.6656,0.281273,117.4195,0.5718066,40.2997,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.913639374980068,cloudy
2023-01-01 08:11:00,66.97057,0.2725172,117.17,0.5742663,41.29977,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.701273117075988,cloudy
2023-01-01 08:12:00,67.97893,0.2075997,117.2163,0.5755052,42.12653,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.388949817999226,cloudy
2023-01-01 08:13:00,69.10593,0.08616909,117.3896,0.572971,42.90578,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.029468339917814,cloudy
2023-01-01 08:14:00,69.40247,0.1975714,117.4582,0.5813761,43.34888,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.574937804908126,cloudy
2023-01-01 08:15:00,69.40243,0.3672948999999999,117.4607,0.5826862999999999,43.31305,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.985216953083109,cloudy
2023-01-01 08:16:00,69.34306,0.3324865,117.4128,0.5749159,43.20976,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.274961883765218,cloudy
2023-01-01 08:17:00,69.04644,0.2793016999999999,117.3256,0.5735337,43.1739,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.512941133386376,cloudy
2023-01-01 08:18:00,69.28368,0.1606727,117.3522,0.5728068,43.32948,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.779833590441907,cloudy
2023-01-01 08:19:00,69.87681,0.1078262,117.3905,0.5736415999999999,43.71602,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.125051378384168,cloudy
2023-01-01 08:20:00,70.46997,0.167829,117.3908,0.5752684999999998,44.13269,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.524373202746101,cloudy
2023-01-01 08:21:00,71.59698,0.2867783999999999,117.3465,0.5781741999999999,44.98703,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.0338860591252903,cloudy
2023-01-01 08:22:00,73.07991,0.1940533999999999,117.4172,0.5808706,46.22179,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.7222717227024273,cloudy
2023-01-01 08:23:00,75.09668,0.1994028999999999,117.4438,0.5905468999999999,47.83887,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.6843490861387225,cloudy
2023-01-01 08:24:00,77.23211999999998,0.2287422,117.4883,0.6026236,49.76162,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.989597179060277,cloudy
2023-01-01 08:25:00,79.66411999999998,0.2256087,117.4885,0.6152503999999999,51.45161,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.5861145987597074,cloudy
2023-01-01 08:26:00,81.85886999999998,0.1597831,117.4833,0.6237934,53.36439,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.325028076414161,cloudy
2023-01-01 08:27:00,83.87564999999998,0.2124216999999999,117.4762,0.6330953999999999,55.01595,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.104121726036457,cloudy
2023-01-01 08:28:00,85.83314,0.1826850999999999,117.4761,0.6424765,56.62615,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.904979239343952,cloudy
2023-01-01 08:29:00,88.20582,0.123597,117.4674,0.6540226,58.42132,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.721862292027638,cloudy
2023-01-01 08:30:00,90.57854,-0.0272128599999999,117.5966,0.6577674,59.18745,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,7.507134313496866,cloudy
2023-01-01 08:31:00,93.12854,-0.0247998,117.692,0.6720452999999998,61.66541,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.249029614635033,cloudy
2023-01-01 08:32:00,96.39091,0.03485831,117.7025,0.6854259,64.12984,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.978858433856406,cloudy
2023-01-01 08:33:00,99.65235,-0.1059694999999999,117.437,0.7088233,67.31953,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.686440632623226,cloudy
2023-01-01 08:34:00,102.4401,-0.2598842,117.427,0.7298493,70.43204,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.300199868598659,cloudy
2023-01-01 08:35:00,105.3461,-0.3199162999999999,117.4672,0.7905796,74.88592,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.805054074905858,cloudy
2023-01-01 08:36:00,108.2521,-0.3316779999999999,117.4864,0.8140652999999999,78.18586999999998,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.225927191023699,cloudy
2023-01-01 08:37:00,110.5641,-0.3470811999999999,117.501,0.8322195,81.10548,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.507846649715239,cloudy
2023-01-01 08:38:00,112.284,-0.4526463,117.592,0.8439571999999999,81.99158,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.640074496382061,cloudy
2023-01-01 08:39:00,114.7749,-0.4659543999999999,117.7907,0.8470883,82.32828,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.731480116694978,cloudy
2023-01-01 08:40:00,117.7999,-0.4494677999999999,117.7871,0.8557388999999999,83.88012999999998,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.870943332491514,cloudy
2023-01-01 08:41:00,121.1214,-0.4184518999999999,117.8032,0.8310866,83.62824999999998,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.0543613455525,cloudy
2023-01-01 08:42:00,125.3918,-0.3793569,117.8097,0.8649358999999999,88.95327,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.35404696992939,cloudy
2023-01-01 08:43:00,128.2385,-0.2259325,117.8531,0.8912558,92.29781,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.557841194640273,cloudy
2023-01-01 08:44:00,131.5002,-0.02701606,117.6676,0.8970295999999999,91.91089,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.7529841411302,cloudy
2023-01-01 08:45:00,134.9399,0.1503587,117.6615,0.9136353,94.71371,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.94605704628549,cloudy
2023-01-01 08:46:00,139.2097,0.1483482999999999,117.581,0.9525886,99.68792,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,13.24219835088656,cloudy
2023-01-01 08:47:00,146.2081,0.2503807,117.6817,1.01531,107.5447,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,14.053546779374534,cloudy
2023-01-01 08:48:00,153.3247,0.1633294,117.9425,1.059094,112.3716,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,15.319886757631842,cloudy
2023-01-01 08:49:00,159.4335,0.06578572,117.9752,1.139438,121.0994,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.744562962153434,cloudy
2023-01-01 08:50:00,164.7705,0.0795300899999999,117.9894,1.187813,127.4132,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.16742832504151,cloudy
2023-01-01 08:51:00,169.3963,0.248802,117.9773,1.21649,130.304,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,19.466837643785915,cloudy
2023-01-01 08:52:00,176.3346,0.301014,118.0347,1.273346,137.6796,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.86308408647965,cloudy
2023-01-01 08:53:00,186.7138,0.2388002999999999,118.1079,1.362161,149.0594,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,22.66330869338612,cloudy
2023-01-01 08:54:00,188.4324,0.2308087,118.1319,1.380837,150.2876,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,23.69336200777997,cloudy
2023-01-01 08:55:00,192.1095,0.2268204,118.187,1.3987,153.8604,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,24.346717354398102,cloudy
2023-01-01 08:56:00,195.6643,0.2184022999999999,118.0356,1.435616,156.9934,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,24.658135297886066,cloudy
2023-01-01 08:57:00,195.486,0.3077816999999999,117.998,1.433835,156.8811,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,24.384106346015784,cloudy
2023-01-01 08:58:00,198.8657,0.4676329,117.9956,1.454375,159.0644,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,23.772399518555282,cloudy
2023-01-01 08:59:00,196.0782,0.54225,117.9694,1.408147,154.0862,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,22.33387952688104,cloudy
2023-01-01 09:00:00,209.0661,0.5264695999999999,118.0359,1.502185,166.291,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,21.463702072917208,cloudy
2023-01-01 09:01:00,197.0262,0.4060771,117.9787,1.435015,155.6967,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,19.04074069344337,cloudy
2023-01-01 09:02:00,186.2905,0.3749642999999999,117.8392,1.362947,147.6523,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.282692011671486,cloudy
2023-01-01 09:03:00,177.2754,0.3898252999999999,117.6344,1.293856,139.6488,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,14.012882823826216,cloudy
2023-01-01 09:04:00,180.1217,0.3880965,117.5985,1.313357,142.4739,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,12.07469724008878,cloudy
2023-01-01 09:05:00,185.2215,0.4201787,117.6527,1.358723,147.203,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,10.346739757725292,cloudy
2023-01-01 09:06:00,185.575,0.4707746999999999,117.6973,1.361765,147.4617,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.907162932595734,cloudy
2023-01-01 09:07:00,192.1574,0.5309008,117.9853,1.405358,153.8792,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.068438435026156,cloudy
2023-01-01 09:08:00,202.2972,0.5495402999999999,118.0101,1.485517,164.052,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.460875556414985,cloudy
2023-01-01 09:09:00,210.4818,0.5256256,118.0648,1.555204,171.0253,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,9.613034667872155,cloudy
2023-01-01 09:10:00,219.4375,0.5929149999999999,118.1132,1.61976,179.5453,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,11.681321902609248,cloudy
2023-01-01 09:11:00,219.4364,0.5609657,118.1337,1.625113,179.4937,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,13.229321815058338,cloudy
2023-01-01 09:12:00,220.1466,0.5428751,118.1299,1.632131,179.4775,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,14.500596776431792,cloudy
2023-01-01 09:13:00,212.3186,0.4933163999999999,117.8719,1.574851,172.2455,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,14.925889192486267,cloudy
2023-01-01 09:14:00,209.4722,0.4814861999999999,117.7968,1.542197,168.9388,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,15.10430014903347,cloudy
2023-01-01 09:15:00,211.3095,0.4863008999999999,117.8346,1.558085,171.6406,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,15.206769627921112,cloudy
2023-01-01 09:16:00,208.4619,0.4249469,117.7764,1.533792,167.1494,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,15.302708280696343,cloudy
2023-01-01 09:17:00,185.5109,0.4471480999999999,117.6392,1.352466,145.5783,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,15.358670669432707,cloudy
2023-01-01 09:18:00,175.8443,0.5496146,117.5771,1.284559,138.1878,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,15.522022802395714,cloudy
2023-01-01 09:19:00,174.4214,0.5805451,117.7621,1.262735,136.897,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.13235311207463,cloudy
2023-01-01 09:20:00,173.1762,0.5396803,117.8513,1.251194,135.0546,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,17.226224943650173,cloudy
2023-01-01 09:21:00,168.6659,0.4681428,117.7068,1.21977,130.6771,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.725821210024595,cloudy
2023-01-01 09:22:00,165.7589,0.4731556,117.6515,1.208725,129.6126,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.553632947203727,cloudy
2023-01-01 09:23:00,162.6725,0.4982678999999999,117.6637,1.189202,127.0437,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,22.311363674833157,cloudy
2023-01-01 09:24:00,162.1975,0.5976974999999999,117.6881,1.180893,126.2713,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,23.298198556628652,cloudy
2023-01-01 09:25:00,161.7209,0.7604267999999998,117.6925,1.177629,125.9043,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,23.07635606967811,cloudy
2023-01-01 09:26:00,160.7125,0.7236116,117.672,1.166974,124.1338,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,22.21990284776452,cloudy
2023-01-01 09:27:00,160.772,0.6632487999999999,117.688,1.168493,124.6305,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,20.44125828272899,cloudy
2023-01-01 09:28:00,160.2976,0.6489956,117.5902,1.174908,125.5267,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,18.83132538800325,cloudy
2023-01-01 09:29:00,159.5268,0.6389765,117.5908,1.165915,124.4788,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,16.809774929183565,cloudy
2023-01-01 09:30:00,158.4001,0.6741356,117.5362,1.160504,123.7412,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,13.328266679208292,cloudy
2023-01-01 09:31:00,157.0362,0.7055000999999999,117.5487,1.148662,122.213,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,8.09809469309787,cloudy
2023-01-01 09:32:00,155.7316,0.727071,117.5885,1.138055,121.0155,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,6.384712794689026,cloudy
2023-01-01 09:33:00,154.6642,0.7296762,117.5668,1.127149,119.5098,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.849357633010336,cloudy
2023-01-01 09:34:00,154.5456,0.7227787,117.5634,1.121529,118.8103,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.135309847470058,cloudy
2023-01-01 09:35:00,155.0794,0.7064057999999999,117.5682,1.127447,119.1168,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.108181323002415,cloudy
2023-01-01 09:36:00,155.909,0.7250385,117.5482,1.132303,120.0067,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.415262248216747,cloudy
2023-01-01 09:37:00,157.5088,0.8233647,117.5608,1.152347,122.6887,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.8701274946460327,cloudy
2023-01-01 09:38:00,159.4653,0.885989,117.5307,1.171888,125.4083,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.64376616905996,cloudy
2023-01-01 09:39:00,161.0653,0.9252305,117.5042,1.18032,125.7327,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.5366336378487917,cloudy
2023-01-01 09:40:00,162.3101,0.8989859,117.5493,1.188301,127.1159,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.5994580099007996,cloudy
2023-01-01 09:41:00,162.9617,0.8655412,117.5481,1.197868,128.495,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.810910762978414,cloudy
2023-01-01 09:42:00,164.682,0.958906,117.5111,1.211537,130.2168,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.2050590386508313,cloudy
2023-01-01 09:43:00,167.5291,0.9996951,117.571,1.236641,133.3587,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.936978532701398,cloudy
2023-01-01 09:44:00,168.2412,0.9644075,117.5904,1.244162,134.0875,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.593569975903604,cloudy
2023-01-01 09:45:00,166.9963,1.040252,117.6031,1.236182,132.9521,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.945827048975744,cloudy
2023-01-01 09:46:00,166.758,1.088295,117.63,1.232509,132.7774,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.128442414120637,cloudy
2023-01-01 09:47:00,166.6389,1.049347,117.2733,1.234447,132.4263,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,5.117061399279771,cloudy
2023-01-01 09:48:00,164.9184,1.030534,117.2944,1.222275,130.5277,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.795770185645133,cloudy
2023-01-01 09:49:00,162.4273,1.067167,117.2836,1.200446,127.7051,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,4.289698490103808,cloudy
2023-01-01 09:50:00,160.944,1.109518,117.315,1.187387,126.4408,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.7681140973523477,cloudy
2023-01-01 09:51:00,159.6985,1.109889,117.3584,1.177811,125.72,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.3460687953959645,cloudy
2023-01-01 09:52:00,159.9351,1.16294,117.3988,1.181176,126.1006,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.0854835120514976,cloudy
2023-01-01 09:53:00,160.0536,1.223197,117.3742,1.181143,126.0836,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.0319283097911605,cloudy
2023-01-01 09:54:00,161.241,1.229146,117.3685,1.194379,127.8585,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.021437755172154,cloudy
2023-01-01 09:55:00,162.0121,1.279256,117.328,1.200012,128.1042,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.032112907779425,cloudy
2023-01-01 09:56:00,163.1379,1.233724,117.3347,1.201196,127.2462,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.029516628927983,cloudy
2023-01-01 09:57:00,164.5611,1.197435,117.3554,1.210297,128.535,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,3.0268225776654734,cloudy
2023-01-01 09:58:00,165.6278,1.187474,117.3071,1.229683,131.2674,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.890542148653372,cloudy
2023-01-01 09:59:00,166.7545,1.183792,117.2973,1.236972,131.474,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.7396002064080784,cloudy
2023-01-01 10:00:00,167.7027,1.166192,117.324,1.254532,133.8738,PVDAQ_4,cloudy,system_4_2023_01_01.csv,2023-01-01,2.8101342422939677,cloudy
