time,irradiance,temperature,voltage,current,power,source_site,weather_condition,source_file,date,irradiance_rolling_std,operating_scenario
2023-01-01 13:18:00,335.82,2.2052,117.43,3.1501,301.82,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,37.20916800749012,high_temperature
2023-01-01 13:19:00,357.11,2.149,117.52,3.2643,319.33,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,32.738342279935274,high_temperature
2023-01-01 13:20:00,391.82,2.1444,117.7,3.5053,351.89,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,35.21000078441063,high_temperature
2023-01-01 13:21:00,392.75,2.1365,117.64,3.5321,356.05,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,37.073055059283604,high_temperature
2023-01-01 13:22:00,362.8,2.1689,117.59,3.312,326.77,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,35.07535312926956,high_temperature
2023-01-01 13:23:00,343.45,2.1348,117.45,3.179,306.59,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,31.880996235257197,high_temperature
2023-01-01 13:24:00,327.06,2.1079,117.45,3.0674,291.34,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,31.90176996134806,high_temperature
2023-01-01 13:25:00,320.77,2.1292,117.41,3.0417,289.37,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,31.579757953173978,high_temperature
2023-01-01 13:26:00,333.67,2.148,117.44,3.133,301.5,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,31.348886028664523,high_temperature
2023-01-01 13:27:00,344.72,2.0033,117.32,3.1948,312.05,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,31.456604227473633,high_temperature
2023-01-01 13:28:00,360.89,1.9828,117.46,3.3362,329.04,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,30.022568526901278,high_temperature
2023-01-01 13:29:00,325.75,1.9476,117.63,3.0503,291.1,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,28.184402677470683,high_temperature
2023-01-01 13:30:00,323.71,1.9365,117.61,3.04,288.74,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,26.40425952289674,high_temperature
2023-01-01 13:31:00,293.27,1.9389,117.32,2.8324,257.41,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,27.52189678887059,high_temperature
2023-01-01 13:32:00,282.93,1.9539,117.16,2.7678,248.45,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,30.768855821618246,high_temperature
2023-01-01 13:33:00,265.51,1.9919,117.18,2.6352,230.51,PVDAQ_10,moderate,system_10_2023_01_01.csv,2023-01-01,36.275938791962346,high_temperature
2023-01-01 13:34:00,247.37,2.0599,117.07,2.5254,211.36,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,42.11228525648915,high_temperature
2023-01-01 13:35:00,239.02,2.1193,117.38,2.4738,204.86,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,43.951459783981726,high_temperature
2023-01-01 13:36:00,230.39,2.1067,117.32,2.4355,196.7,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,44.10844149852361,high_temperature
2023-01-01 13:37:00,219.88,2.0513,117.29,2.3754,186.63,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,46.50803353031874,high_temperature
2023-01-01 13:38:00,215.88,1.9563,117.32,2.3503,183.19,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,49.046285554227005,high_temperature
2023-01-01 13:39:00,213.67,1.9547,117.41,2.3371,181.47,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,51.39707484728341,high_temperature
2023-01-01 13:40:00,211.66,1.9713,117.26,2.3315,180.81,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,53.084365764050894,high_temperature
2023-01-01 13:41:00,209.4,1.9729,117.13,2.32,177.78,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,52.78431688981036,high_temperature
2023-01-01 13:42:00,206.0,2.0377,117.13,2.3018,175.45,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,50.012002397520874,high_temperature
2023-01-01 13:43:00,201.83,2.0195,117.11,2.2728,170.24,PVDAQ_10,cloudy,system_10_2023_01_01.csv,2023-01-01,42.57400999044813,high_temperature
