time,source_site,actual_power,predicted_power,prediction_error,absolute_error
2023-01-01 13:53:00,PVDAQ_4,130.0639,125.12182069435548,4.942079305644512,4.942079305644512
2023-01-01 13:54:00,PVDAQ_4,127.4083,121.9996604515911,5.4086395484089,5.4086395484089
2023-01-01 13:55:00,PVDAQ_4,124.3044,121.2855249472558,3.0188750527442068,3.0188750527442068
2023-01-01 13:56:00,PVDAQ_4,120.9302,120.7325284954421,0.19767150455790272,0.19767150455790272
2023-01-01 13:57:00,PVDAQ_4,118.1711,116.54629288749949,1.6248071125005055,1.6248071125005055
2023-01-01 13:58:00,PVDAQ_4,115.7289,115.14317428684508,0.5857257131549147,0.5857257131549147
2023-01-01 13:59:00,PVDAQ_4,114.6483,115.46849557222205,-0.8201955722220475,0.8201955722220475
2023-01-01 14:00:00,PVDAQ_4,115.8732,115.68964606507922,0.18355393492078065,0.18355393492078065
2023-01-01 14:01:00,PVDAQ_4,117.4408,115.21819146168275,2.222608538317246,2.222608538317246
2023-01-01 14:02:00,PVDAQ_4,120.2957,118.16412774490858,2.131572255091413,2.131572255091413
2023-01-01 14:03:00,PVDAQ_4,123.6704,121.81928345910639,1.8511165408936137,1.8511165408936137
2023-01-01 14:04:00,PVDAQ_4,126.7568,123.08313709710863,3.6736629028913654,3.6736629028913654
2023-01-01 14:05:00,PVDAQ_4,128.3893,127.98645194897217,0.4028480510278172,0.4028480510278172
2023-01-01 14:06:00,PVDAQ_4,136.0228,133.7788926470121,2.2439073529878897,2.2439073529878897
2023-01-01 14:07:00,PVDAQ_4,139.5389,139.35382120476208,0.1850787952379278,0.1850787952379278
2023-01-01 14:08:00,PVDAQ_4,152.2352,149.2761934916669,2.95900650833309,2.95900650833309
2023-01-01 14:09:00,PVDAQ_4,165.4868,159.74017675000016,5.746623249999828,5.746623249999828
2023-01-01 14:10:00,PVDAQ_4,175.6925,172.82003333333338,2.872466666666611,2.872466666666611
2023-01-01 14:11:00,PVDAQ_4,187.5012,179.4286295,8.072570500000012,8.072570500000012
2023-01-01 14:12:00,PVDAQ_4,199.8803,197.94029550000033,1.9400044999996737,1.9400044999996737
2023-01-01 14:13:00,PVDAQ_4,221.8419,220.71113799999995,1.130762000000061,1.130762000000061
2023-01-01 14:14:00,PVDAQ_4,249.1315,247.31840850000015,1.8130914999998424,1.8130914999998424
2023-01-01 14:15:00,PVDAQ_4,261.7292,260.7316416000003,0.9975583999997184,0.9975583999997184
2023-01-01 14:16:00,PVDAQ_4,265.5735,265.85039090793657,-0.27689090793654714,0.27689090793654714
2023-01-01 14:17:00,PVDAQ_4,269.24,268.37163981498753,0.8683601850124774,0.8683601850124774
2023-01-01 14:18:00,PVDAQ_4,279.4236,274.5461268261902,4.877473173809847,4.877473173809847
2023-01-01 14:19:00,PVDAQ_4,286.3011,283.5267476599992,2.774352340000803,2.774352340000803
2023-01-01 14:20:00,PVDAQ_4,272.5896,271.2762319142855,1.313368085714501,1.313368085714501
2023-01-01 14:21:00,PVDAQ_4,268.1964,266.22018515605725,1.9762148439427278,1.9762148439427278
2023-01-01 14:22:00,PVDAQ_4,283.9395,281.14320820833376,2.796291791666249,2.796291791666249
2023-01-01 14:23:00,PVDAQ_4,284.2786,282.84305028697077,1.4355497130292179,1.4355497130292179
2023-01-01 14:24:00,PVDAQ_4,265.754,267.25559366845226,-1.5015936684522444,1.5015936684522444
2023-01-01 14:25:00,PVDAQ_4,249.6238,247.83161099999995,1.792189000000036,1.792189000000036
2023-01-01 14:26:00,PVDAQ_4,261.5224,260.0995405279766,1.42285947202339,1.42285947202339
2023-01-01 14:27:00,PVDAQ_4,259.8553,255.6706433333331,4.1846566666669105,4.1846566666669105
2023-01-01 14:28:00,PVDAQ_4,259.1113,255.53358500000047,3.577714999999557,3.577714999999557
2023-01-01 14:29:00,PVDAQ_4,251.9495,249.2196975000001,2.7298024999998916,2.7298024999998916
2023-01-01 14:30:00,PVDAQ_4,242.7605,239.33959900000002,3.4209009999999864,3.4209009999999864
2023-01-01 14:31:00,PVDAQ_4,233.9144,230.70894949999987,3.2054505000001257,3.2054505000001257
2023-01-01 14:32:00,PVDAQ_4,225.2177,222.08408649999976,3.1336135000002514,3.1336135000002514
2023-01-01 14:33:00,PVDAQ_4,209.4632,203.6515495000001,5.8116504999998995,5.8116504999998995
2023-01-01 14:34:00,PVDAQ_4,199.9556,198.6989624999999,1.256637500000096,1.256637500000096
2023-01-01 14:35:00,PVDAQ_4,179.8405,179.84630449999995,-0.005804499999953805,0.005804499999953805
2023-01-01 14:36:00,PVDAQ_4,164.698,164.6916926666666,0.00630733333341027,0.00630733333341027
2023-01-01 14:37:00,PVDAQ_4,155.5389,156.04569524999982,-0.5067952499998114,0.5067952499998114
2023-01-01 14:38:00,PVDAQ_4,149.3368,149.1075819083334,0.22921809166660978,0.22921809166660978
2023-01-01 14:39:00,PVDAQ_4,142.2689,139.1016321924604,3.1672678075396163,3.1672678075396163
2023-01-01 14:40:00,PVDAQ_4,136.6348,136.51159025394472,0.123209746055295,0.123209746055295
2023-01-01 14:41:00,PVDAQ_4,131.8594,129.02805519788254,2.8313448021174565,2.8313448021174565
2023-01-01 14:42:00,PVDAQ_4,127.7317,123.80495634977953,3.926743650220473,3.926743650220473
2023-01-01 14:43:00,PVDAQ_4,125.3864,122.69161128890137,2.6947887110986244,2.6947887110986244
2023-01-01 14:44:00,PVDAQ_4,123.6867,122.69308615952687,0.993613840473131,0.993613840473131
2023-01-01 14:45:00,PVDAQ_4,123.0773,122.1388943142665,0.9384056857334997,0.9384056857334997
2023-01-01 14:46:00,PVDAQ_4,122.628,122.33188135657907,0.2961186434209253,0.2961186434209253
2023-01-01 14:47:00,PVDAQ_4,121.6738,121.5597082124962,0.11409178750379567,0.11409178750379567
2023-01-01 14:48:00,PVDAQ_4,121.8242,121.05067325434369,0.7735267456563122,0.7735267456563122
2023-01-01 14:49:00,PVDAQ_4,120.9835,120.35616782674204,0.6273321732579689,0.6273321732579689
2023-01-01 14:50:00,PVDAQ_4,120.4427,119.53745258436163,0.905247415638371,0.905247415638371
2023-01-01 14:51:00,PVDAQ_4,119.8767,119.58121280350788,0.2954871964921182,0.2954871964921182
2023-01-01 14:52:00,PVDAQ_4,118.3976,116.72279925889762,1.6748007411023735,1.6748007411023735
2023-01-01 14:53:00,PVDAQ_4,116.6325,116.17952863968243,0.45297136031756224,0.45297136031756224
2023-01-01 14:54:00,PVDAQ_4,115.189,115.85909100510078,-0.6700910051007867,0.6700910051007867
2023-01-01 14:55:00,PVDAQ_4,114.1853,115.33755840075668,-1.1522584007566792,1.1522584007566792
2023-01-01 14:56:00,PVDAQ_4,115.0104,113.99890405363988,1.011495946360128,1.011495946360128
2023-01-01 14:57:00,PVDAQ_4,113.7923,114.1391720862652,-0.3468720862652077,0.3468720862652077
2023-01-01 14:58:00,PVDAQ_4,111.4134,108.47751134027774,2.935888659722252,2.935888659722252
2023-01-01 14:59:00,PVDAQ_4,107.5797,103.89462045833338,3.6850795416666244,3.6850795416666244
2023-01-01 15:00:00,PVDAQ_4,104.9432,102.0713053144443,2.871894685555702,2.871894685555702
2023-01-01 15:01:00,PVDAQ_4,102.6066,100.62497196309526,1.9816280369047377,1.9816280369047377
2023-01-01 15:02:00,PVDAQ_4,100.2135,101.43423271666656,-1.2207327166665607,1.2207327166665607
2023-01-01 15:03:00,PVDAQ_4,97.70847,94.09544672746331,3.6130232725366938,3.6130232725366938
2023-01-01 15:04:00,PVDAQ_4,95.5433,92.97230350000011,2.570996499999893,2.570996499999893
2023-01-01 15:05:00,PVDAQ_4,93.68043,91.47477406904747,2.205655930952531,2.205655930952531
2023-01-01 15:06:00,PVDAQ_4,92.24195,90.99584376071417,1.2461062392858366,1.2461062392858366
2023-01-01 15:07:00,PVDAQ_4,91.76403,91.97631473857135,-0.21228473857134134,0.21228473857134134
2023-01-01 15:08:00,PVDAQ_4,91.53249,91.09462391037985,0.43786608962014384,0.43786608962014384
2023-01-01 15:09:00,PVDAQ_4,91.42054,91.13410588499991,0.2864341150000911,0.2864341150000911
2023-01-01 15:10:00,PVDAQ_4,90.5451,88.17264338083329,2.3724566191667122,2.3724566191667122
2023-01-01 15:11:00,PVDAQ_4,87.65997,84.1971385333331,3.4628314666668985,3.4628314666668985
2023-01-01 15:12:00,PVDAQ_4,84.85119,81.61008938999987,3.2411006100001316,3.2411006100001316
2023-01-01 15:13:00,PVDAQ_4,84.18501,82.0428014999999,2.142208500000109,2.142208500000109
2023-01-01 15:14:00,PVDAQ_4,81.77114,78.14441189999985,3.6267281000001503,3.6267281000001503
2023-01-01 15:15:00,PVDAQ_4,79.79294,75.77876226428563,4.0141777357143695,4.0141777357143695
2023-01-01 15:16:00,PVDAQ_4,77.57598,74.77673069999992,2.799249300000085,2.799249300000085
2023-01-01 15:17:00,PVDAQ_4,75.05920999999998,71.17577854999985,3.8834314500001312,3.8834314500001312
2023-01-01 15:18:00,PVDAQ_4,71.60545,69.08681404999987,2.5186359500001316,2.5186359500001316
2023-01-01 15:19:00,PVDAQ_4,68.96489,66.67051314999992,2.294376850000077,2.294376850000077
2023-01-01 15:20:00,PVDAQ_4,67.18107,64.80339375000003,2.377676249999979,2.377676249999979
2023-01-01 15:21:00,PVDAQ_4,64.92278,61.78760062500005,3.13517937499995,3.13517937499995
2023-01-01 15:22:00,PVDAQ_4,62.10144,59.964309449999945,2.1371305500000517,2.1371305500000517
2023-01-01 15:23:00,PVDAQ_4,59.44358,58.58788961666665,0.8556903833333465,0.8556903833333465
2023-01-01 15:24:00,PVDAQ_4,58.2578,58.54402269999992,-0.286222699999918,0.286222699999918
2023-01-01 15:25:00,PVDAQ_4,57.15136,57.40774498666664,-0.2563849866666459,0.2563849866666459
2023-01-01 15:26:00,PVDAQ_4,57.15009,56.82753280836311,0.32255719163688923,0.32255719163688923
2023-01-01 15:27:00,PVDAQ_4,57.6659,57.50228595002159,0.16361404997841333,0.16361404997841333
2023-01-01 15:28:00,PVDAQ_4,57.67152,57.3868145641666,0.284705435833402,0.284705435833402
2023-01-01 15:29:00,PVDAQ_4,57.01187,57.060893154999974,-0.04902315499997201,0.04902315499997201
2023-01-01 15:30:00,PVDAQ_4,56.48126,56.5692018916667,-0.08794189166670208,0.08794189166670208
2023-01-01 15:31:00,PVDAQ_4,56.35101,56.49648209068452,-0.14547209068452105,0.14547209068452105
2023-01-01 15:32:00,PVDAQ_4,56.41539,56.553386792214944,-0.13799679221494188,0.13799679221494188
2023-01-01 15:33:00,PVDAQ_4,56.62955,56.41987695571967,0.20967304428032918,0.20967304428032918
2023-01-01 15:34:00,PVDAQ_4,56.84112,56.96559397833334,-0.1244739783333415,0.1244739783333415
2023-01-01 15:35:00,PVDAQ_4,56.91825,56.48182614109669,0.4364238589033107,0.4364238589033107
2023-01-01 15:36:00,PVDAQ_4,56.85216,56.68347291202812,0.16868708797187537,0.16868708797187537
2023-01-01 15:37:00,PVDAQ_4,56.63187,56.744360370032425,-0.11249037003242535,0.11249037003242535
2023-01-01 15:38:00,PVDAQ_4,56.21933,55.558257110151445,0.6610728898485547,0.6610728898485547
2023-01-01 15:39:00,PVDAQ_4,55.31174,55.40330087666666,-0.09156087666666224,0.09156087666666224
2023-01-01 15:40:00,PVDAQ_4,53.72797,51.53485450999999,2.193115490000011,2.193115490000011
2023-01-01 15:41:00,PVDAQ_4,51.88417,49.23605825249998,2.6481117475000175,2.6481117475000175
2023-01-01 15:42:00,PVDAQ_4,49.8502,46.57197572293328,3.2782242770667196,3.2782242770667196
2023-01-01 15:43:00,PVDAQ_4,47.82542,45.40339225424607,2.4220277457539297,2.4220277457539297
2023-01-01 15:44:00,PVDAQ_4,46.04074,43.76488621612481,2.275853783875192,2.275853783875192
2023-01-01 15:45:00,PVDAQ_4,44.7356,44.003733790708154,0.7318662092918444,0.7318662092918444
2023-01-01 15:46:00,PVDAQ_4,43.77518,43.533515218495566,0.24166478150443282,0.24166478150443282
2023-01-01 15:47:00,PVDAQ_4,43.16965,43.09602177198092,0.07362822801907498,0.07362822801907498
2023-01-01 15:48:00,PVDAQ_4,42.79045,41.68750086285705,1.10294913714295,1.10294913714295
2023-01-01 15:49:00,PVDAQ_4,42.80394,42.76621064387305,0.03772935612694539,0.03772935612694539
2023-01-01 15:50:00,PVDAQ_4,43.29578,42.831875436309474,0.4639045636905266,0.4639045636905266
2023-01-01 15:51:00,PVDAQ_4,44.03316,43.23687386079042,0.7962861392095846,0.7962861392095846
2023-01-01 15:52:00,PVDAQ_4,44.76021,44.64904645272093,0.11116354727906952,0.11116354727906952
2023-01-01 15:53:00,PVDAQ_4,44.94391,44.78613597757944,0.15777402242056127,0.15777402242056127
2023-01-01 15:54:00,PVDAQ_4,44.31199,43.69995635663461,0.6120336433653932,0.6120336433653932
2023-01-01 15:55:00,PVDAQ_4,43.12454,41.933559191666724,1.1909808083332791,1.1909808083332791
2023-01-01 15:56:00,PVDAQ_4,28.00666,35.84701536749997,-7.840355367499971,7.840355367499971
2023-01-01 15:57:00,PVDAQ_4,39.3942,35.82187430005949,3.5723256999405066,3.5723256999405066
2023-01-01 15:58:00,PVDAQ_4,37.59728,34.22938889999995,3.367891100000051,3.367891100000051
2023-01-01 15:59:00,PVDAQ_4,35.35308,33.96168340000602,1.391396599993982,1.391396599993982
2023-01-01 16:00:00,PVDAQ_4,33.62381,31.05287431750001,2.5709356824999894,2.5709356824999894
2023-01-01 16:01:00,PVDAQ_4,32.16967,28.471406939583293,3.6982630604167106,3.6982630604167106
2023-01-01 16:02:00,PVDAQ_4,30.86381,31.53488140000009,-0.6710714000000877,0.6710714000000877
2023-01-01 16:03:00,PVDAQ_4,29.3249,24.746138224999946,4.5787617750000535,4.5787617750000535
2023-01-01 16:04:00,PVDAQ_4,27.47172,24.45772750999996,3.0139924900000423,3.0139924900000423
2023-01-01 16:05:00,PVDAQ_4,25.51941,21.271268924999994,4.248141075000007,4.248141075000007
2023-01-01 16:06:00,PVDAQ_4,23.88293,21.147712362500002,2.7352176375,2.7352176375
2023-01-01 16:07:00,PVDAQ_4,22.42596,20.51641983916664,1.9095401608333589,1.9095401608333589
2023-01-01 16:08:00,PVDAQ_4,21.14255,22.816474774999975,-1.6739247749999748,1.6739247749999748
2023-01-01 16:09:00,PVDAQ_4,20.10103,21.76545705,-1.664427049999997,1.664427049999997
2023-01-01 16:10:00,PVDAQ_4,19.37696,22.212458549999948,-2.835498549999947,2.835498549999947
2023-01-01 16:11:00,PVDAQ_4,19.0085,20.258837529999962,-1.2503375299999604,1.2503375299999604
2023-01-01 16:12:00,PVDAQ_4,18.93961,18.92126459613092,0.018345403869076904,0.018345403869076904
2023-01-01 16:13:00,PVDAQ_4,18.92127,19.051553191363606,-0.13028319136360622,0.13028319136360622
2023-01-01 16:14:00,PVDAQ_4,18.95389,19.051553191363606,-0.0976631913636048,0.0976631913636048
2023-01-01 16:15:00,PVDAQ_4,18.90679,19.078886054226153,-0.17209605422615226,0.17209605422615226
2023-01-01 16:16:00,PVDAQ_4,18.60124,18.367879346130934,0.23336065386906668,0.23336065386906668
2023-01-01 16:17:00,PVDAQ_4,17.81894,18.775996973863627,-0.9570569738636259,0.9570569738636259
2023-01-01 16:18:00,PVDAQ_4,16.37267,13.646355709999987,2.726314290000012,2.726314290000012
2023-01-01 16:19:00,PVDAQ_4,14.47977,12.364764000663625,2.1150059993363755,2.1150059993363755
2023-01-01 16:20:00,PVDAQ_4,12.6632,9.078348646249998,3.584851353750002,3.584851353750002
2023-01-01 16:21:00,PVDAQ_4,10.96164,7.493156591750009,3.4684834082499902,3.4684834082499902
2023-01-01 16:22:00,PVDAQ_4,9.271187,5.820673968799993,3.450513031200006,3.450513031200006
2023-01-01 16:23:00,PVDAQ_4,7.730186,1.2996099327000021,6.430576067299998,6.430576067299998
2023-01-01 16:24:00,PVDAQ_4,6.178363,1.0963795029500014,5.081983497049999,5.081983497049999
2023-01-01 16:25:00,PVDAQ_4,4.68272,2.3947348501562518,2.287985149843748,2.287985149843748
2023-01-01 16:26:00,PVDAQ_4,3.405807,2.9321466233176467,0.47366037668235306,0.47366037668235306
2023-01-01 16:27:00,PVDAQ_4,2.428341,3.751807952033445,-1.3234669520334448,1.3234669520334448
2023-01-01 16:28:00,PVDAQ_4,1.303998,0.9842841728500002,0.31971382714999974,0.31971382714999974
2023-01-01 16:29:00,PVDAQ_4,0.03992045,1.11643004045,-1.07650959045,1.07650959045
2023-01-01 16:30:00,PVDAQ_4,0.0,0.18571486337499998,-0.18571486337499998,0.18571486337499998
2023-01-01 16:31:00,PVDAQ_4,0.0,0.42079784124999997,-0.42079784124999997,0.42079784124999997
2023-01-01 16:32:00,PVDAQ_4,0.0,0.03201000460000001,-0.03201000460000001,0.03201000460000001
2023-01-01 16:33:00,PVDAQ_4,0.0,0.29213805475,-0.29213805475,0.29213805475
2023-01-01 16:34:00,PVDAQ_4,0.3041342,1.208385013726942,-0.904250813726942,0.904250813726942
2023-01-01 16:35:00,PVDAQ_4,1.299836,1.2152099617632164,0.08462603823678361,0.08462603823678361
2023-01-01 16:36:00,PVDAQ_4,0.7354579,1.6776685428172087,-0.9422106428172087,0.9422106428172087
2023-01-01 16:37:00,PVDAQ_4,1.306264,1.2252390036879435,0.08102499631205662,0.08102499631205662
2023-01-01 16:38:00,PVDAQ_4,1.042354,1.562473120403635,-0.5201191204036351,0.5201191204036351
2023-01-01 16:39:00,PVDAQ_4,1.519878,1.4346506496610614,0.08522735033893869,0.08522735033893869
2023-01-01 16:40:00,PVDAQ_4,1.641041,1.840710706997138,-0.19966970699713804,0.19966970699713804
2023-01-01 16:41:00,PVDAQ_4,2.356219,2.423605217063864,-0.06738621706386416,0.06738621706386416
2023-01-01 16:42:00,PVDAQ_4,2.404795,2.490584342555063,-0.0857893425550631,0.0857893425550631
2023-01-01 16:43:00,PVDAQ_4,2.403642,2.5481705517062023,-0.14452855170620227,0.14452855170620227
2023-01-01 16:44:00,PVDAQ_4,2.419122,2.5564665021473787,-0.13734450214737848,0.13734450214737848
2023-01-01 16:45:00,PVDAQ_4,2.438504,2.441448455730531,-0.002944455730530926,0.002944455730530926
2023-01-01 16:46:00,PVDAQ_4,2.438595,2.434647430900082,0.003947569099918002,0.003947569099918002
2023-01-01 16:47:00,PVDAQ_4,2.423214,2.459277774638629,-0.036063774638628754,0.036063774638628754
2023-01-01 16:48:00,PVDAQ_4,2.430832,2.4577199271367483,-0.026887927136748146,0.026887927136748146
2023-01-01 16:49:00,PVDAQ_4,2.443615,2.4605426208909615,-0.01692762089096167,0.01692762089096167
2023-01-01 16:50:00,PVDAQ_4,2.463364,2.4747236132445947,-0.01135961324459478,0.01135961324459478
2023-01-01 16:51:00,PVDAQ_4,2.46582,2.473662099767076,-0.00784209976707606,0.00784209976707606
2023-01-01 16:52:00,PVDAQ_4,2.464776,2.486716013004758,-0.021940013004758008,0.021940013004758008
2023-01-01 16:53:00,PVDAQ_4,2.488471,2.4730385245449806,0.015432475455019468,0.015432475455019468
2023-01-01 16:54:00,PVDAQ_4,2.471169,2.4732237945449804,-0.002054794544980254,0.002054794544980254
2023-01-01 16:55:00,PVDAQ_4,2.483303,2.4846021137150744,-0.001299113715074629,0.001299113715074629
2023-01-01 16:56:00,PVDAQ_4,2.499869,2.481247440556652,0.01862155944334809,0.01862155944334809
2023-01-01 16:57:00,PVDAQ_4,2.484506,2.486418054940805,-0.0019120549408047083,0.0019120549408047083
2023-01-01 16:58:00,PVDAQ_4,2.477507,2.489977540430609,-0.01247054043060869,0.01247054043060869
2023-01-01 16:59:00,PVDAQ_4,2.486463,2.4913342272758476,-0.004871227275847545,0.004871227275847545
2023-01-01 17:00:00,PVDAQ_4,2.497375,2.482127357251998,0.015247642748001944,0.015247642748001944
2023-01-01 17:01:00,PVDAQ_4,2.493353,2.4973235061576737,-0.003970506157673803,0.003970506157673803
2023-01-01 17:02:00,PVDAQ_4,2.49735,2.5086733045719476,-0.011323304571947634,0.011323304571947634
2023-01-01 17:03:00,PVDAQ_4,2.513033,2.515850643424335,-0.0028176434243349924,0.0028176434243349924
2023-01-01 17:04:00,PVDAQ_4,2.513736,2.4990305575238083,0.014705442476191877,0.014705442476191877
2023-01-01 17:05:00,PVDAQ_4,2.513759,2.507246238868486,0.006512761131513667,0.006512761131513667
2023-01-01 17:06:00,PVDAQ_4,2.526397,2.5229603229261994,0.003436677073800354,0.003436677073800354
2023-01-01 17:07:00,PVDAQ_4,2.542495,2.561012150481903,-0.01851715048190261,0.01851715048190261
2023-01-01 17:08:00,PVDAQ_4,2.542318,2.5648110059839935,-0.02249300598399362,0.02249300598399362
2023-01-01 17:09:00,PVDAQ_4,2.532862,2.5669533063417584,-0.034091306341758276,0.034091306341758276
2023-01-01 17:10:00,PVDAQ_4,2.540598,2.573431794729529,-0.032833794729528964,0.032833794729528964
2023-01-01 17:11:00,PVDAQ_4,2.550256,2.573476501396195,-0.023220501396195026,0.023220501396195026
2023-01-01 17:12:00,PVDAQ_4,2.538862,2.573626305027148,-0.034764305027148,0.034764305027148
2023-01-01 17:13:00,PVDAQ_4,2.541707,2.5520695080607876,-0.010362508060787423,0.010362508060787423
2023-01-01 17:14:00,PVDAQ_4,2.545218,2.573855761309199,-0.028637761309198595,0.028637761309198595
2023-01-01 17:15:00,PVDAQ_4,2.541996,2.562166031716532,-0.020170031716531867,0.020170031716531867
2023-01-01 17:16:00,PVDAQ_4,2.550772,2.552900566532469,-0.0021285665324692893,0.0021285665324692893
2023-01-01 17:17:00,PVDAQ_4,2.555393,2.5636709770651374,-0.008277977065137332,0.008277977065137332
2023-01-01 17:18:00,PVDAQ_4,2.546744,2.56814161910019,-0.021397619100190113,0.021397619100190113
2023-01-01 17:19:00,PVDAQ_4,2.555235,2.5740931866663423,-0.018858186666342203,0.018858186666342203
2023-01-01 17:20:00,PVDAQ_4,2.552113,2.5740931866663423,-0.021980186666342494,0.021980186666342494
2023-01-01 17:21:00,PVDAQ_4,2.551888,2.5740931866663423,-0.022205186666342414,0.022205186666342414
2023-01-01 17:22:00,PVDAQ_4,2.554767,2.56835124804038,-0.013584248040380054,0.013584248040380054
2023-01-01 17:23:00,PVDAQ_4,2.542761,2.559031904883377,-0.016270904883377124,0.016270904883377124
2023-01-01 17:24:00,PVDAQ_4,2.566954,2.5742837170175132,-0.007329717017513282,0.007329717017513282
2023-01-01 17:25:00,PVDAQ_4,2.550675,2.564774197572318,-0.014099197572317923,0.014099197572317923
2023-01-01 17:26:00,PVDAQ_4,2.565387,2.576553576998261,-0.011166576998260958,0.011166576998260958
2023-01-01 17:27:00,PVDAQ_4,2.571373,2.5653504057272363,0.006022594272763637,0.006022594272763637
2023-01-01 17:28:00,PVDAQ_4,2.542785,2.563803839783368,-0.021018839783367937,0.021018839783367937
