measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2022-07-15 06:41:00,1.78,50.411,119.46,24.69,13.063,27.818,0.5009299999999999,155.88,78.054,30.82,24.372,24.542,24.295,,10
2022-07-15 06:42:00,1.785,53.81,118.9,24.711,13.063,27.876,0.5055,159.28,80.51699999999998,30.916,24.541,24.722,24.453,,10
2022-07-15 06:43:00,1.7841,56.71,118.83,24.846,13.064,27.923,0.5321599999999999,158.02,84.07599999999998,31.122,24.762,24.917,24.618,,10
2022-07-15 06:44:00,1.7935,59.045,118.76,24.986,13.062,27.964,0.5546299999999998,157.03,87.075,31.322,24.926,25.112,24.842,,10
2022-07-15 06:45:00,1.8001,62.013,118.71,25.078,13.059,28.009,0.5632099999999999,157.97,88.905,31.534,25.191,25.31,25.008,,10
2022-07-15 06:46:00,1.8067,64.702,118.76,25.144,13.061,28.049,0.5913399999999999,156.38,92.47,31.685,25.237,25.408,25.214,,10
2022-07-15 06:47:00,1.8141,67.713,118.78,25.142,13.059,28.106,0.59882,159.77,95.662,31.835,25.448,25.558,25.269,,10
2022-07-15 06:48:00,1.816,70.071,118.86,25.08,13.059,28.144,0.61435,159.02,97.689,31.93,25.488,25.69,25.419,,10
2022-07-15 06:49:00,1.827,71.478,118.79,25.091,13.058,28.19,0.6519899999999998,154.71,100.85,32.052,25.756,25.82,25.452,,10
2022-07-15 06:50:00,1.8364,73.327,118.79,25.127,13.059,28.244,0.67373,152.35,102.64,32.128,25.768,25.926,25.676,,10
2022-07-15 06:51:00,1.8461,77.41299999999998,118.76,25.097,13.058,28.287,0.6899899999999999,155.03,106.96,32.152,25.873,26.034,25.785,,10
2022-07-15 06:52:00,1.8504,79.857,118.83,24.982,13.057,28.335,0.7049499999999999,155.38,109.54,32.145,26.008,26.103,25.793,,10
2022-07-15 06:53:00,1.8586,83.55299999999998,118.82,24.825,13.057,28.387,0.73124,152.98,111.87,32.217,26.175,26.272,25.985,,10
2022-07-15 06:54:00,1.8674,85.76699999999998,118.78,24.872,13.057,28.417,0.74823,154.05,115.28,32.335,26.392,26.402,26.077,,10
2022-07-15 06:55:00,1.8732,87.441,118.87,24.91,13.053,28.47,0.78075,155.27,121.22,32.356,26.456,26.49,26.162,,10
2022-07-15 06:56:00,1.8826,90.785,118.81,24.909,13.054,28.509,0.79647,154.35,122.94,32.32,26.606,26.638,26.33,,10
2022-07-15 06:57:00,1.8986,93.497,118.76,24.995,13.053,28.56,0.7924499999999999,160.61,127.27,32.437,26.711,26.876,26.554,,10
2022-07-15 06:58:00,1.9051,97.435,118.69,25.043,13.055,28.6,0.8273099999999999,157.82,130.52,32.548,26.823,26.993,26.714,,10
2022-07-15 06:59:00,1.9189,99.936,118.69,25.089,13.053,28.643,0.84338,158.22,133.4,32.712,27.159,27.279,27.04,,10
2022-07-15 07:00:00,1.9365,104.05,118.61,25.283,13.052,28.684,0.8154299999999999,171.32,139.68,32.993,27.488,27.563,27.227,,10
2022-07-15 07:01:00,1.9549,105.6,118.56,25.396,13.048,28.728,0.81449,175.84,143.12,33.195,27.626,27.669,27.346,,10
2022-07-15 07:02:00,1.9711,107.94,118.57,25.423,13.05,28.771,0.87677,165.9,145.42,33.289,27.67,27.774,27.508,,10
2022-07-15 07:03:00,1.978,109.52,118.51,25.412,13.049,28.815,0.92901,160.69,149.24,33.295,27.77,27.805,27.596,,10
2022-07-15 07:04:00,1.9915,112.41,118.63,25.334,13.05,28.872,0.94034,160.32,150.73,33.39,27.862,27.959,27.556,,10
2022-07-15 07:05:00,2.005,114.66,118.61,25.036,13.047,28.898,0.96317,162.28,156.29,33.345,28.002,28.095,27.573,,10
2022-07-15 07:06:00,2.0113,116.81,118.57,24.912,13.047,28.937,0.96555,161.32,155.76,33.352,28.118,28.131,27.609,,10
2022-07-15 07:07:00,2.0366,122.04,118.54,24.908,13.046,28.981,0.97538,165.82,161.74,33.479,28.292,28.446,27.843,,10
2022-07-15 07:08:00,2.0562,126.21,118.57,24.875,13.047,29.014,1.0052,165.85,166.68,33.644,28.499,28.585,28.039,,10
2022-07-15 07:09:00,2.0799,130.47,118.6,24.914,13.045,29.064,1.0181,169.56,172.58,33.892,28.881,28.893,28.335,,10
2022-07-15 07:10:00,2.0927,134.25,118.6,25.157,13.046,29.098,1.0241,171.89,176.0,34.075,29.05,29.075,28.578,,10
2022-07-15 07:11:00,2.1076,136.46,118.61,25.328,13.046,29.14,1.0618,167.8,178.14,34.296,29.331,29.374,28.89,,10
2022-07-15 07:12:00,2.1208,138.19,118.67,25.502,13.045,29.179,1.067,171.91,183.41,34.581,29.617,29.629,29.173,,10
2022-07-15 07:13:00,2.1337,143.18,118.73,25.531,13.043,29.235,1.1067,166.15,183.85,34.876,29.689,29.879,29.285,,10
2022-07-15 07:14:00,2.1403,145.1,118.72,25.604,13.044,29.263,1.1412,165.78,189.15,34.987,29.978,30.006,29.536,,10
2022-07-15 07:15:00,2.1555,147.52,118.72,25.726,13.041,29.308,1.1783,163.24,192.29,35.156,30.156,30.077,29.644,,10
2022-07-15 07:16:00,2.1753,149.16,118.73,25.716,13.042,29.351,1.2007,161.95,194.46,35.297,30.263,30.335,29.902,,10
2022-07-15 07:17:00,2.1998,156.36,118.67,25.759,13.041,29.393,1.1976,167.87,201.02,35.525,30.48,30.58,30.085,,10
2022-07-15 07:18:00,2.2218,159.19,118.59,25.752,13.042,29.433,1.1938,172.02,205.34,35.747,30.656,30.773,30.264,,10
2022-07-15 07:19:00,2.1568,148.21,118.62,25.684,13.041,29.482,1.1278,170.2,191.81,35.865,30.853,30.96,30.312,,10
2022-07-15 07:20:00,2.2232,159.32,118.62,25.73,13.039,29.519,1.2286,165.43,203.24,35.931,30.852,30.893,30.42,,10
2022-07-15 07:21:00,2.2187,156.72,118.65,25.653,13.039,29.571,1.1859,172.11,204.1,35.911,30.949,30.906,30.207,,10
2022-07-15 07:22:00,2.1895,154.05,118.68,25.711,13.04,29.621,1.1914,167.22,199.21,35.951,30.95,30.964,30.435,,10
2022-07-15 07:23:00,2.2278,161.41,118.67,25.709,13.038,29.658,1.2633,163.69,206.67,35.917,30.997,31.048,30.416,,10
2022-07-15 07:24:00,2.2699,169.78,118.82,25.732,13.037,29.711,1.2905,168.11,216.93,36.058,31.134,31.19,30.557,,10
2022-07-15 07:25:00,2.2875,170.93,118.61,25.815,13.035,29.761,1.3208,167.52,221.08,36.131,31.34,31.44,31.017,,10
2022-07-15 07:26:00,2.2983,173.96,118.65,25.917,13.034,29.812,1.33,168.27,223.78,36.315,31.643,31.861,31.419,,10
2022-07-15 07:27:00,2.078,126.29,118.55,25.833,13.035,29.857,0.9826,172.06,168.88,36.466,31.738,31.826,31.321,,10
2022-07-15 07:28:00,1.975,106.37,118.4,25.766,13.034,29.899,0.8726399999999999,166.21,144.87,36.334,31.461,31.571,30.871,,10
2022-07-15 07:29:00,1.8864,84.08,118.34,25.773,13.034,29.947,0.7321999999999999,160.49,117.57,36.128,31.235,31.352,30.685,,10
2022-07-15 07:30:00,1.9307,93.001,118.3,25.725,13.032,29.99,0.8286299999999999,154.19,127.95,35.888,30.874,31.083,30.339,,10
2022-07-15 07:31:00,2.1895,151.9,118.48,25.726,13.032,30.038,1.2538,158.44,198.62,35.915,31.072,31.224,30.45,,10
2022-07-15 07:32:00,2.2812,170.41,118.59,25.739,13.034,30.092,1.3426,163.77,219.85,36.033,31.373,31.403,30.601,,10
2022-07-15 07:33:00,2.1019,135.99,118.44,25.791,13.034,30.127,1.1312,160.84,182.06,36.061,31.472,31.501,30.585,,10
2022-07-15 07:34:00,2.3166,174.9,118.45,25.754,13.033,30.169,1.4578,154.8,225.65,35.963,31.476,31.544,30.635,,10
2022-07-15 07:35:00,2.3838,188.54,118.48,25.785,13.032,30.22,1.5392,155.91,240.09,36.092,31.847,31.773,31.002,,10
2022-07-15 07:36:00,2.5401,214.87,118.57,25.851,13.032,30.262,1.6856,159.69,269.16,36.176,31.916,31.963,31.396,,10
2022-07-15 07:37:00,2.5864,221.55,118.85,25.894,13.031,30.301,1.6593,167.6,278.08,36.32,32.324,32.34,31.868,,10
2022-07-15 07:38:00,2.6015,224.31,118.96,25.965,13.031,30.35,1.6716,168.39,281.41,36.542,32.642,32.682,32.079,,10
2022-07-15 07:39:00,2.6293,229.92,118.79,26.027,13.029,30.392,1.6388,175.75,288.0,36.651,32.834,32.882,32.27,,10
2022-07-15 07:40:00,2.6538,231.44,118.56,26.059,13.029,30.418,1.643,179.59,295.04,36.739,33.053,33.216,32.477,,10
2022-07-15 07:41:00,2.6714,235.1,118.58,25.879,13.027,30.467,1.6467,180.63,297.42,36.815,33.195,33.377,32.568,,10
2022-07-15 07:42:00,2.6967,235.48,118.6,25.923,13.026,30.504,1.7,175.58,298.41,37.135,33.724,33.89,32.858,,10
2022-07-15 07:43:00,2.7192,239.87,118.65,26.134,13.028,30.55,1.6929,178.66,302.38,37.459,34.111,34.216,33.236,,10
2022-07-15 07:44:00,2.7294,242.21,118.97,26.255,13.026,30.597,1.7038,181.42,309.09,37.75,34.489,34.637,33.787,,10
2022-07-15 07:45:00,2.7503,245.32,118.95,26.244,13.025,30.639,1.7546,177.0,310.39,37.975,34.718,34.85,33.805,,10
2022-07-15 07:46:00,2.7797,249.22,118.65,26.354,13.023,30.672,1.7719,177.36,314.15,38.122,34.946,34.944,34.207,,10
2022-07-15 07:47:00,2.8092,250.1,118.55,26.491,13.023,30.721,1.7557,181.99,319.4,38.165,34.943,34.95,34.35,,10
2022-07-15 07:48:00,2.8218,253.81,118.55,26.496,13.023,30.772,1.8004,180.34,324.62,38.376,35.344,35.45,34.612,,10
2022-07-15 07:49:00,2.8378,256.3,118.49,26.506,13.021,30.816,1.7617,183.53,323.29,38.642,35.446,35.505,34.565,,10
2022-07-15 07:50:00,2.8725,262.58,118.64,26.418,13.02,30.869,1.8639,176.79,329.48,38.786,35.711,35.976,35.035,,10
2022-07-15 07:51:00,2.897,264.69,118.89,26.527,13.018,30.909,1.8602,178.52,332.08,39.138,36.081,36.265,35.164,,10
2022-07-15 07:52:00,2.8796,264.55,118.81,26.615,13.018,30.956,1.7932,184.32,330.48,39.335,36.185,36.518,35.221,,10
2022-07-15 07:53:00,2.9396,274.38,118.58,26.576,13.017,31.009,1.9212,176.56,339.16,39.488,36.295,36.391,34.958,,10
2022-07-15 07:54:00,2.9592,275.88,118.58,26.345,13.016,31.05,1.9068,180.69,344.44,39.511,36.33,36.579,35.088,,10
2022-07-15 07:55:00,2.9848,278.38,118.61,26.261,13.016,31.108,1.9362,181.19,350.77,39.706,36.74,36.841,35.45,,10
2022-07-15 07:56:00,3.0148,281.01,118.6,26.442,13.014,31.155,1.995,177.57,354.08,39.757,36.91,36.926,35.719,,10
