measured_on,ac_current__427,ac_power__423,ac_voltage__426,ambient_temp__428,das_battery_voltage__434,das_temp__433,dc_pos_current__425,dc_pos_voltage__424,dc_power__422,inverter_temp__432,module_temp_1__429,module_temp_2__430,module_temp_3__431,poa_irradiance__421,system_id
2020-07-15 17:44:00,1.7191,16.506,121.09,23.924,13.011,33.323,0.20116,187.58,37.742,32.364,29.064,29.253,29.712,46.78,10
2020-07-15 17:45:00,1.7208,11.384,121.13,23.893,13.014,33.26,0.16958,188.19,31.916,32.265,28.793,29.1,29.546,41.102,10
2020-07-15 17:46:00,1.7186,8.8286,121.22,23.806,13.014,33.201,0.1484099999999999,189.58,28.137,32.151,28.697,28.902,29.296,37.739,10
2020-07-15 17:47:00,1.7225,7.0253,121.25,23.716,13.016,33.139,0.13874,189.86,26.337,32.048,28.544,28.747,29.092,35.616,10
2020-07-15 17:48:00,1.7181,4.7573,121.21,23.718,13.013,33.085,0.11939,189.46,22.619,32.018,28.478,28.659,28.945,33.162,10
2020-07-15 17:49:00,1.7206,2.9982,121.2,23.736,13.016,33.038,0.11044,189.11,20.889,32.001,28.406,28.55,28.803,30.791,10
2020-07-15 17:50:00,1.723,1.4161,121.16,23.747,13.015,32.955,0.09511,187.44,17.828,31.895,28.188,28.369,28.639,29.193,10
2020-07-15 17:51:00,1.7228,0.77446,121.17,23.72,13.017,32.904,0.0879899999999999,188.99,16.628,31.778,28.001,28.219,28.477,27.705,10
2020-07-15 17:52:00,1.7272,-0.1327599999999999,121.19,23.677,13.017,32.828,0.08124,187.99,15.274,31.634,27.929,28.001,28.203,26.933,10
2020-07-15 17:53:00,1.7256,-0.6417,121.16,23.665,13.018,32.77,0.0810499999999999,186.34,15.109,31.498,27.716,27.869,28.083,25.803,10
2020-07-15 17:54:00,1.7264,-0.90724,121.22,23.628,13.022,32.704,0.0750299999999999,183.98,13.81,31.365,27.505,27.753,27.955,25.555,10
2020-07-15 17:55:00,1.7262,-1.1617,121.27,23.623,13.023,32.634,0.0753999999999999,181.65,13.699,31.256,27.337,27.596,27.814,24.507,10
2020-07-15 17:56:00,1.7234,-1.2724,121.26,23.601,13.023,32.567,0.07247,181.14,13.127,31.139,27.204,27.496,27.705,24.48,10
2020-07-15 17:57:00,1.7201,-1.4272,121.29,23.576,13.025,32.508,0.07868,180.77,14.221,31.026,27.184,27.303,27.496,24.48,10
2020-07-15 17:58:00,1.7234,-1.6928,121.14,23.522,13.026,32.441,0.07868,182.39,14.349,30.84,27.013,27.225,27.452,24.535,10
2020-07-15 17:59:00,1.7173,-1.6706,120.26,23.521,13.026,32.374,0.0790499999999999,182.68,14.443,30.769,26.941,27.137,27.342,25.17,10
2020-07-15 18:00:00,1.7108,-1.4162,119.95,23.525,13.026,32.301,0.07978,184.61,14.728,30.633,26.83,27.01,27.217,25.804,10
2020-07-15 18:01:00,1.7121,-1.0843,120.01,23.483,13.028,32.238,0.08179,185.78,15.195,30.465,26.701,26.779,27.076,25.804,10
2020-07-15 18:02:00,1.7072,-0.7081,120.21,23.429,13.028,32.177,0.07868,186.72,14.695,30.31,26.624,26.673,26.961,25.803,10
2020-07-15 18:03:00,1.7083,-0.39831,120.15,23.374,13.029,32.098,0.0796,187.97,14.959,30.153,26.535,26.62,26.829,25.858,10
2020-07-15 18:04:00,1.7061,0.33193,120.13,23.326,13.029,32.041,0.0881799999999999,188.6,16.627,29.997,26.414,26.583,26.732,27.099,10
2020-07-15 18:05:00,1.7056,1.9031,120.19,23.284,13.032,31.978,0.09073,188.19,17.077,29.851,26.361,26.513,26.601,28.588,10
2020-07-15 18:06:00,1.7078,3.5849,120.21,23.254,13.03,31.919,0.1046099999999999,188.52,19.727,29.725,26.283,26.38,26.525,30.656,10
2020-07-15 18:07:00,1.7083,5.9084,120.23,23.229,13.032,31.845,0.12615,187.54,23.657,29.621,26.237,26.349,26.462,33.192,10
2020-07-15 18:08:00,1.707,7.6455,120.19,23.205,13.034,31.775,0.12433,196.03,24.305,29.534,26.173,26.289,26.346,36.171,10
2020-07-15 18:09:00,1.7092,8.2984,120.28,23.186,13.034,31.707,0.1212199999999999,208.8,25.126,29.489,26.07,26.304,26.285,39.783,10
2020-07-15 18:10:00,1.7089,18.898,120.31,23.194,13.035,31.648,0.21451,178.22,38.11,29.454,26.057,26.291,26.276,45.159,10
2020-07-15 18:11:00,1.7114,24.608,120.39,23.181,13.037,31.566,0.25541,172.72,44.102,29.376,26.037,26.271,26.295,51.446,10
2020-07-15 18:12:00,1.7152,31.136,120.38,23.163,13.036,31.505,0.29959,173.48,51.975,29.34,26.047,26.297,26.391,59.386,10
2020-07-15 18:13:00,1.7353,39.102,120.4,23.095,13.038,31.432,0.35564,171.65,61.046,29.232,26.114,26.315,26.476,69.807,10
2020-07-15 18:14:00,1.7499,48.596,120.4,23.057,13.038,31.373,0.4222799999999999,172.68,72.906,29.14,26.176,26.433,26.633,82.354,10
2020-07-15 18:15:00,1.7623,56.231,120.45,23.071,13.041,31.303,0.4701099999999999,169.68,79.757,29.115,26.323,26.502,26.686,91.591,10
2020-07-15 18:16:00,1.778,63.345,120.59,23.061,13.039,31.234,0.52963,170.83,90.5,29.022,26.408,26.462,26.801,100.77,10
2020-07-15 18:17:00,1.8306,80.518,120.65,23.034,13.041,31.164,0.65578,167.6,109.83,28.967,26.529,26.492,26.883,127.04,10
2020-07-15 18:18:00,1.816,76.25799999999998,120.57,23.087,13.04,31.106,0.64885,162.38,105.28,28.993,26.671,26.51,26.868,122.41,10
2020-07-15 18:19:00,1.8653,92.225,120.65,23.131,13.04,31.028,0.76405,157.96,120.69,28.98,26.798,26.374,27.088,148.44,10
2020-07-15 18:20:00,2.0723,142.25,120.87,23.188,13.042,30.97,1.1002,164.27,180.53,29.008,27.131,26.705,27.509,230.87,10
2020-07-15 18:21:00,1.985,126.12,120.91,23.286,13.04,30.902,1.0012,158.22,158.39,29.043,27.385,27.024,27.853,212.32,10
2020-07-15 18:22:00,1.9894,123.11,120.85,23.358,13.04,30.841,0.9835,161.99,159.14,29.071,27.55,27.263,28.237,197.57,10
2020-07-15 18:23:00,2.2005,167.4,120.95,23.463,13.041,30.775,1.3275,159.12,211.21,29.106,27.955,27.708,28.733,293.52,10
2020-07-15 18:24:00,2.2104,171.32,120.84,23.655,13.038,30.715,1.3059,164.89,215.31,29.219,28.448,28.163,29.218,294.52,10
2020-07-15 18:25:00,2.2195,171.84,120.85,23.883,13.038,30.646,1.2663,172.01,217.82,29.325,28.67,28.565,29.478,287.35,10
2020-07-15 18:26:00,2.2548,175.27,120.92,24.064,13.036,30.6,1.2347,179.19,221.22,29.447,28.984,29.013,29.673,289.94,10
2020-07-15 18:27:00,2.2451,174.49,120.98,24.242,13.034,30.537,1.1922,185.17,220.71,29.52,29.082,29.472,30.145,286.14,10
2020-07-15 18:28:00,2.2055,168.6,120.87,24.46,13.033,30.483,1.1509,185.51,213.53,29.631,29.275,29.763,30.384,279.77,10
2020-07-15 18:29:00,2.1659,160.44,120.86,24.47,13.029,30.431,1.1142,182.13,202.93,29.676,29.275,29.85,30.608,273.27,10
2020-07-15 18:30:00,2.1171,151.83,120.85,24.292,13.027,30.385,1.0695,179.76,192.23,29.654,29.206,29.787,30.733,264.99,10
2020-07-15 18:31:00,2.0836,145.11,120.84,24.338,13.027,30.358,1.0085,183.07,184.59,29.731,29.504,30.004,30.825,256.03,10
2020-07-15 18:32:00,2.0439,137.11,120.83,24.525,13.022,30.315,0.947,185.51,175.67,29.823,29.606,30.173,30.962,246.16,10
2020-07-15 18:33:00,2.0093,126.46,120.74,24.699,13.021,30.288,0.89551,182.92,163.81,29.899,29.435,30.064,30.869,236.26,10
2020-07-15 18:34:00,1.9658,118.43,120.63,24.564,13.02,30.244,0.82267,186.9,153.74,29.794,29.299,29.762,30.59,225.07,10
2020-07-15 18:35:00,1.9231,109.78,120.63,24.386,13.016,30.228,0.76844,187.63,144.2,29.656,29.181,29.696,30.52,213.9,10
2020-07-15 18:36:00,1.8895,100.89,120.6,24.222,13.014,30.209,0.71531,185.74,132.85,29.554,29.009,29.564,30.356,203.7,10
2020-07-15 18:37:00,1.8653,94.03,120.54,24.114,13.012,30.196,0.6778899999999999,187.18,126.84,29.451,28.81,29.376,30.178,195.84,10
2020-07-15 18:38:00,1.8565,88.87399999999998,120.54,24.089,13.012,30.174,0.64046,192.06,122.98,29.349,28.694,29.269,29.903,189.64,10
2020-07-15 18:39:00,1.8397,85.632,120.5,24.263,13.01,30.174,0.59555,197.56,117.61,29.376,28.633,29.152,29.668,184.57,10
2020-07-15 18:40:00,1.8028,78.86,120.46,24.433,13.009,30.174,0.53859,203.1,109.38,29.375,28.459,28.94,29.406,173.51,10
2020-07-15 18:41:00,1.7951,72.73,120.42,24.529,13.007,30.169,0.51777,198.71,102.88,29.333,28.22,28.728,29.172,164.94,10
2020-07-15 18:42:00,1.7742,66.91,120.41,24.486,13.006,30.174,0.4796199999999999,194.68,93.406,29.235,28.032,28.527,28.967,157.05,10
2020-07-15 18:43:00,1.7607,61.488,120.34,24.467,13.006,30.174,0.4472999999999999,196.5,87.893,29.126,27.772,28.303,28.736,150.05,10
2020-07-15 18:44:00,1.7571,58.113,120.2,24.511,13.005,30.175,0.4323299999999999,195.81,84.65699999999998,29.055,27.744,28.13,28.409,152.62,10
2020-07-15 18:45:00,1.7511,53.466,120.18,24.574,13.005,30.185,0.4086,193.03,78.867,29.015,27.41,27.93,28.24,141.97,10
2020-07-15 18:46:00,1.7406,47.978,120.29,24.499,13.004,30.207,0.3766499999999999,192.71,72.581,28.898,27.159,27.667,28.025,128.77,10
2020-07-15 18:47:00,1.7304,43.131,120.2,24.499,13.002,30.21,0.3405,192.28,65.467,28.832,27.002,27.451,27.766,112.0,10
2020-07-15 18:48:00,1.7324,42.368,120.19,24.553,13.002,30.239,0.3288099999999999,193.89,63.757,28.777,26.746,27.27,27.552,109.33,10
2020-07-15 18:49:00,1.7282,43.021,120.24,24.612,13.004,30.239,0.3401299999999999,193.58,65.84,28.704,26.66,27.032,27.22,108.42,10
2020-07-15 18:50:00,1.7252,38.606,120.1,24.537,13.003,30.256,0.3204099999999999,191.89,61.486,28.63,26.495,26.784,26.94,92.537,10
2020-07-15 18:51:00,1.726,38.484,120.21,24.409,13.003,30.285,0.32607,192.45,62.749,28.557,26.237,26.624,26.787,88.92499999999998,10
2020-07-15 18:52:00,1.7277,38.772,120.17,24.277,13.005,30.304,0.3224199999999999,192.84,62.179,28.48,26.082,26.479,26.615,88.65,10
2020-07-15 18:53:00,1.7346,40.288,120.17,24.196,13.004,30.321,0.3361199999999999,192.92,64.846,28.383,25.836,26.329,26.51,89.312,10
2020-07-15 18:54:00,1.7307,38.904,120.26,23.986,13.005,30.34,0.33173,191.89,63.656,28.254,25.718,26.091,26.294,92.263,10
2020-07-15 18:55:00,1.7321,37.964,120.33,23.824,13.008,30.367,0.33465,192.36,64.369,28.201,25.565,26.107,26.32,94.661,10
2020-07-15 18:56:00,1.7302,36.227,120.32,23.741,13.01,30.369,0.31256,192.81,60.268,28.191,25.627,25.99,26.121,92.207,10
2020-07-15 18:57:00,1.7304,35.342,120.38,23.697,13.012,30.369,0.3134799999999999,193.2,60.562,28.156,25.473,25.971,26.108,95.957,10
2020-07-15 18:58:00,1.7302,33.992,120.36,23.695,13.013,30.389,0.308,194.14,59.794,28.182,25.456,25.875,26.026,95.931,10
2020-07-15 18:59:00,1.7341,34.546,120.23,23.568,13.013,30.405,0.30308,193.2,58.559,28.057,25.276,25.753,25.977,93.146,10
2020-07-15 19:00:00,1.7412,35.265,120.38,23.454,13.015,30.405,0.3070999999999999,193.67,59.472,27.971,25.288,25.669,25.87,92.07,10
2020-07-15 19:01:00,1.7388,35.298,120.37,23.391,13.018,30.405,0.30491,192.83,58.789,27.924,25.214,25.613,25.863,87.712,10
2020-07-15 19:02:00,1.7376,36.803,120.58,23.352,13.018,30.405,0.3039899999999999,192.93,58.647,27.912,25.183,25.58,25.841,86.94,10
2020-07-15 19:03:00,1.7258,34.502,120.59,23.313,13.018,30.405,0.3007,192.06,57.755,27.9,25.218,25.545,25.776,79.412,10
2020-07-15 19:04:00,1.7225,31.425,120.6,23.262,13.02,30.404,0.28299,193.39,54.738,27.842,25.109,25.496,25.814,73.98,10
2020-07-15 19:05:00,1.7162,28.958,120.62,23.195,13.022,30.404,0.27533,192.89,53.109,27.832,25.099,25.465,25.765,69.431,10
2020-07-15 19:06:00,1.7137,26.977,120.67,23.191,13.022,30.404,0.2572499999999999,192.85,49.609,27.851,25.083,25.425,25.692,66.536,10
2020-07-15 19:07:00,1.712,25.118,120.58,23.142,13.025,30.404,0.24228,192.09,46.538,27.814,24.984,25.362,25.67,63.448,10
2020-07-15 19:08:00,1.709,23.956,120.51,23.113,13.025,30.396,0.2283999999999999,193.84,44.272,27.797,25.032,25.354,25.591,61.49,10
2020-07-15 19:09:00,1.7074,20.67,120.48,23.118,13.026,30.371,0.21672,192.93,41.818,27.749,24.835,25.261,25.573,57.933,10
2020-07-15 19:10:00,1.7074,18.047,120.53,23.116,13.026,30.371,0.1924299999999999,192.77,37.098,27.743,24.961,25.192,25.396,54.735,10
2020-07-15 19:11:00,1.7082,14.617,120.47,23.099,13.027,30.371,0.17363,193.12,33.529,27.707,24.798,25.184,25.448,50.957,10
2020-07-15 19:12:00,1.7071,11.209,120.49,23.084,13.03,30.349,0.1573799999999999,193.65,30.475,27.676,24.726,25.114,25.376,46.27,10
2020-07-15 19:13:00,1.7104,7.8452,120.53,23.043,13.031,30.327,0.12744,193.85,24.703,27.599,24.679,24.998,25.249,41.858,10
2020-07-15 19:14:00,1.7093,5.0125,120.46,22.967,13.033,30.306,0.1079,194.15,20.949,27.505,24.624,24.854,25.086,38.218,10
2020-07-15 19:15:00,1.7079,2.4343,120.42,22.888,13.032,30.289,0.09092,195.59,17.781,27.399,24.46,24.767,25.001,35.516,10
2020-07-15 19:16:00,1.7208,4.935,120.49,22.8,13.033,30.251,0.11593,174.08,20.028,27.293,24.339,24.664,24.88,34.495,10
2020-07-15 19:17:00,1.7189,5.8756,120.42,22.772,13.036,30.24,0.13857,158.32,21.943,27.295,24.301,24.607,24.792,34.081,10
2020-07-15 19:18:00,1.7178,6.451,120.5,22.76,13.038,30.213,0.14843,158.62,23.551,27.283,24.336,24.492,24.64,35.019,10
2020-07-15 19:19:00,1.7167,5.6211,120.54,22.736,13.038,30.178,0.1400299999999999,157.85,22.101,27.232,24.28,24.393,24.529,33.75,10
2020-07-15 19:20:00,1.7203,5.3112,120.47,22.67,13.038,30.146,0.13657,157.39,21.492,27.147,24.2,24.307,24.439,32.978,10
2020-07-15 19:21:00,1.7233,4.1494,120.51,22.589,13.041,30.114,0.12379,157.56,19.508,27.032,24.113,24.237,24.371,31.545,10
2020-07-15 19:22:00,1.7175,3.1314,120.61,22.505,13.041,30.086,0.11265,158.47,17.85,26.929,24.02,24.189,24.329,29.366,10
2020-07-15 19:23:00,1.7183,1.5823,120.5,22.454,13.042,30.057,0.10827,159.0,17.218,26.853,23.906,24.145,24.295,27.022,10
2020-07-15 19:24:00,1.7269,0.45367,120.52,22.437,13.044,30.022,0.09932,157.23,15.617,26.811,23.827,24.081,24.224,25.478,10
2020-07-15 19:25:00,1.723,-1.1508,120.45,22.414,13.046,29.979,0.08161,158.11,12.9,26.8,23.768,24.017,24.131,23.603,10
2020-07-15 19:26:00,1.7115,-2.3901,120.51,22.407,13.047,29.947,0.07431,157.82,11.728,26.808,23.831,23.891,23.957,21.508,10
2020-07-15 19:27:00,1.7057,-3.0982,120.63,22.385,13.048,29.901,0.06171,156.79,9.677,26.765,23.693,23.834,23.91,20.267,10
2020-07-15 19:28:00,1.7087,-3.6293,120.63,22.37,13.051,29.867,0.0509399999999999,158.25,8.0616,26.757,23.688,23.762,23.807,19.109,10
2020-07-15 19:29:00,1.709,-3.8838,120.65,22.347,13.051,29.827,0.05276,156.82,8.2759,26.71,23.59,23.706,23.771,18.171,10
2020-07-15 19:30:00,1.6267,-1.2503,120.61,22.309,13.05,29.792,0.03798,168.75,6.3499,26.674,23.495,23.661,23.715,16.958,10
2020-07-15 19:31:00,1.6129,-0.6307099999999999,120.69,22.273,13.052,29.739,0.0356,168.23,5.9945,26.603,23.496,23.567,23.584,15.827,10
2020-07-15 19:32:00,1.611,-0.6307099999999999,120.7,22.237,13.053,29.707,0.03871,163.85,6.3495,26.568,23.476,23.497,23.496,14.779,10
2020-07-15 19:33:00,1.6126,-0.6971,120.78,22.209,13.054,29.643,0.03524,157.45,5.5513,26.526,23.4,23.415,23.399,13.98,10
2020-07-15 19:34:00,1.6121,-0.6528399999999999,120.75,22.178,13.054,29.603,0.03012,153.01,4.6104,26.484,23.231,23.398,23.442,13.539,10
2020-07-15 19:35:00,1.6126,-0.6639,120.73,22.153,13.054,29.556,0.0385199999999999,148.88,5.735,26.463,23.235,23.33,23.338,12.629,10
2020-07-15 19:36:00,1.6091,-0.64178,120.84,22.135,13.055,29.512,0.02903,142.44,4.1379,26.432,23.178,23.262,23.262,11.968,10
2020-07-15 19:37:00,1.6105,-0.65286,120.84,22.109,13.056,29.458,0.02866,139.45,3.9927,26.405,23.077,23.221,23.242,11.251,10
2020-07-15 19:38:00,1.6099,-0.6417899999999999,120.75,22.078,13.058,29.408,0.0365199999999999,132.95,4.854,26.377,23.076,23.141,23.109,10.231,10
2020-07-15 19:39:00,1.608,-0.6418,120.66,22.053,13.058,29.359,0.03268,126.58,4.1246,26.335,22.986,23.092,23.081,9.9272,10
2020-07-15 19:40:00,1.6086,-0.6307399999999999,120.68,22.03,13.058,29.313,0.03688,120.22,4.4457,26.301,22.993,23.049,23.007,9.3481,10
2020-07-15 19:41:00,1.6103,-0.6307399999999999,120.74,22.004,13.06,29.264,0.0282999999999999,114.78,3.251,26.242,22.989,23.033,22.969,8.6036,10
2020-07-15 19:42:00,1.61,-0.66395,120.67,21.975,13.061,29.209,0.03798,108.5,4.118,26.177,22.915,23.003,22.971,8.438,10
2020-07-15 19:43:00,1.6078,-0.6196899999999999,120.69,21.955,13.063,29.158,0.0356,103.52,3.687,26.156,22.946,22.975,22.925,7.6108,10
2020-07-15 19:44:00,1.6114,-0.6196899999999999,120.6,21.932,13.063,29.104,0.0381599999999999,97.532,3.7255,26.141,22.908,22.939,22.895,7.362599999999999,10
2020-07-15 19:45:00,1.61,-0.6860899999999999,120.58,21.887,13.065,29.055,0.0401699999999999,96.034,3.8609,26.132,22.855,22.933,22.917,7.279899999999999,10
2020-07-15 19:46:00,1.6087,-0.6197,120.69,21.859,13.065,29.001,0.0335999999999999,96.46,3.2457,26.126,22.89,22.912,22.878,7.2247,10
2020-07-15 19:47:00,1.6114,-0.64183,120.63,21.845,13.065,28.947,0.0363399999999999,98.617,3.5825,26.091,22.808,22.918,22.934,7.279899999999999,10
2020-07-15 19:48:00,1.6112,-0.6529,120.55,21.829,13.067,28.898,0.03853,101.71,3.9194,26.086,22.919,22.878,22.859,7.5283,10
2020-07-15 19:49:00,1.6114,-0.71931,120.59,21.822,13.068,28.855,0.042,105.21,4.4162,26.096,22.92,22.874,22.866,7.6662,10
2020-07-15 19:50:00,1.6095,-0.71931,120.58,21.816,13.067,28.793,0.0367,109.61,4.0259,26.062,22.829,22.909,22.941,8.1902,10
2020-07-15 19:51:00,1.6087,-0.67505,120.66,21.804,13.068,28.731,0.0365199999999999,113.6,4.1439,26.04,22.809,22.882,22.92,8.4663,10
2020-07-15 19:52:00,1.6106,-0.69718,120.56,21.816,13.07,28.675,0.0365199999999999,117.48,4.2991,26.036,22.823,22.868,22.897,8.6041,10
2020-07-15 19:53:00,1.6101,-0.69718,120.53,21.803,13.072,28.621,0.03268,120.8,3.9464,26.02,22.762,22.877,22.922,8.6042,10
2020-07-15 19:54:00,1.6109,-0.67505,120.54,21.788,13.074,28.573,0.02976,125.87,3.7474,26.021,22.818,22.873,22.894,8.824899999999998,10
2020-07-15 19:55:00,1.6098,-0.70825,120.53,21.772,13.074,28.509,0.03542,129.3,4.5838,25.973,22.796,22.893,22.92,9.1282,10
2020-07-15 19:56:00,1.6096,-0.70825,120.61,21.775,13.076,28.456,0.03871,133.33,5.1643,25.94,22.757,22.89,22.933,9.8727,10
2020-07-15 19:57:00,1.6085,-0.664,120.67,21.78,13.076,28.404,0.0365199999999999,140.13,5.1149,25.923,22.854,22.875,22.894,9.9277,10
2020-07-15 19:58:00,1.6082,-0.65295,120.7,21.779,13.074,28.36,0.03177,142.86,4.5399,25.921,22.825,22.886,22.91,10.038,10
2020-07-15 19:59:00,1.6115,-0.74148,120.71,21.794,13.078,28.301,0.03415,147.0,5.0205,25.901,22.922,22.885,22.895,10.617,10
2020-07-15 20:00:00,1.6091,-0.66403,120.76,21.807,13.074,28.245,0.0270299999999999,147.65,3.9902,25.878,22.842,22.917,22.955,10.838,10
2020-07-15 20:01:00,1.6088,-0.6751,120.79,21.814,13.077,28.195,0.03013,150.85,4.5406,25.845,22.905,22.942,22.965,11.086,10
2020-07-15 20:02:00,1.6099,-0.7083,120.83,21.833,13.077,28.137,0.0308599999999999,157.21,4.8395,25.808,23.018,22.975,22.963,12.134,10
2020-07-15 20:03:00,1.6097,-0.70832,120.79,21.89,13.078,28.091,0.03305,164.36,5.427,25.773,23.003,23.079,23.112,13.375,10
2020-07-15 20:04:00,1.6072,-0.65298,120.82,21.934,13.078,28.038,0.03397,172.19,5.8469,25.747,23.08,23.074,23.096,14.257,10
2020-07-15 20:05:00,1.6089,-0.6972599999999999,120.75,21.947,13.078,27.988,0.0293999999999999,175.87,5.1689,25.726,23.091,23.137,23.159,15.085,10
2020-07-15 20:06:00,1.6078,-0.6862,120.78,21.99,13.077,27.926,0.02758,181.3,4.9986,25.684,23.165,23.187,23.208,16.023,10
2020-07-15 20:07:00,1.6089,-0.7415399999999999,120.8,22.042,13.079,27.886,0.02977,180.75,5.3799,25.652,23.187,23.273,23.319,16.326,10
2020-07-15 20:08:00,1.6092,-0.7194099999999999,120.81,22.085,13.08,27.836,0.03031,178.49,5.4009,25.593,23.269,23.294,23.303,15.416,10
2020-07-15 20:09:00,1.6098,-0.74155,120.76,22.139,13.08,27.78,0.02867,173.45,4.965,25.509,23.23,23.335,23.333,14.644,10
2020-07-15 20:10:00,1.6098,-0.6530099999999999,120.87,22.17,13.08,27.735,0.03397,165.33,5.6353,25.453,23.25,23.358,23.341,13.734,10
2020-07-15 20:11:00,1.6084,-0.6862099999999999,121.0,22.171,13.08,27.68,0.02721,155.58,4.2512,25.393,23.25,23.361,23.316,11.997,10
2020-07-15 20:12:00,1.6076,-0.6640899999999998,120.96,22.172,13.083,27.639,0.0306799999999999,138.85,4.2635,25.338,23.081,23.336,23.34,10.177,10
2020-07-15 20:13:00,1.6098,-0.65302,120.94,22.173,13.08,27.594,0.0283099999999999,122.41,3.4799,25.307,23.11,23.212,23.217,8.9632,10
2020-07-15 20:14:00,1.6084,-0.65302,120.98,22.168,13.081,27.535,0.0387199999999999,108.82,4.2117,25.227,23.008,23.151,23.146,7.639599999999999,10
2020-07-15 20:15:00,1.6087,-0.6640899999999998,120.94,22.172,13.081,27.491,0.03379,97.734,3.3012,25.165,22.995,23.055,22.967,6.9501,10
2020-07-15 20:16:00,1.6087,-0.58662,121.01,22.144,13.081,27.444,0.04073,86.167,3.4971,25.109,22.88,23.023,22.895,6.04,10
2020-07-15 20:17:00,1.609,-0.6641,120.99,22.086,13.083,27.408,0.0421899999999999,74.763,3.1676,25.081,22.905,22.935,22.713,5.5437,10
2020-07-15 20:18:00,1.6104,-0.6309099999999999,120.97,22.048,13.083,27.373,0.03415,64.41,2.2054,25.04,22.958,22.883,22.609,5.1852,10
2020-07-15 20:19:00,1.6074,-0.5645,121.08,22.043,13.085,27.317,0.0332399999999999,55.075,1.8354,24.976,22.964,22.856,22.566,4.6336,10
2020-07-15 20:20:00,1.6091,-0.61985,120.99,22.048,13.084,27.285,0.0451099999999999,51.507,2.3238,24.945,22.952,22.839,22.562,4.6337,10
2020-07-15 20:21:00,1.6099,-0.61987,121.05,22.028,13.085,27.228,0.0359799999999999,55.877,2.0089,24.89,22.857,22.841,22.637,5.0199,10
2020-07-15 20:22:00,1.6088,-0.5866599999999998,121.11,22.005,13.085,27.187,0.04055,67.026,2.6977,24.853,22.892,22.821,22.641,5.5163,10
2020-07-15 20:23:00,1.6094,-0.6530799999999999,121.05,21.966,13.086,27.133,0.04036,75.18099999999998,3.0277,24.806,22.928,22.778,22.602,5.9578,10
2020-07-15 20:24:00,1.6113,-0.7084399999999998,120.93,21.939,13.086,27.098,0.04091,78.83,3.229,24.797,22.995,22.74,22.533,5.9854,10
2020-07-15 20:25:00,1.6116,-0.67523,120.95,21.936,13.086,27.044,0.0306799999999999,77.194,2.3702,24.76,22.931,22.728,22.549,5.9854,10
2020-07-15 20:26:00,1.6092,-0.6531,121.12,21.941,13.088,27.021,0.0412799999999999,75.284,3.1055,24.744,22.837,22.771,22.653,5.9579,10
2020-07-15 20:27:00,1.6089,-0.6531,121.08,21.928,13.088,26.958,0.0348899999999999,70.96,2.4771,24.705,22.736,22.734,22.65,5.7924,10
2020-07-15 20:28:00,1.61,-0.6863099999999999,121.04,21.92,13.087,26.941,0.03781,63.004,2.3869,24.706,22.749,22.757,22.672,5.2959,10
2020-07-15 20:29:00,1.6089,-0.64204,121.11,21.909,13.089,26.883,0.0325099999999999,54.974,1.8006,24.679,22.838,22.699,22.538,5.2959,10
2020-07-15 20:30:00,1.6095,-0.60884,121.01,21.9,13.088,26.836,0.0292199999999999,48.381,1.4209,24.637,22.745,22.682,22.56,4.6891,10
2020-07-15 20:31:00,1.6098,-0.66419,121.03,21.903,13.087,26.792,0.0316,41.999,1.3242,24.6,22.64,22.651,22.588,4.1098,10
2020-07-15 20:32:00,1.6078,-0.59777,120.97,21.898,13.088,26.751,0.0332399999999999,35.193,1.1619,24.589,22.592,22.609,22.55,3.3651,10
2020-07-15 20:33:00,1.609,-0.60885,120.87,21.858,13.091,26.718,0.0292199999999999,30.625,0.89134,24.561,22.522,22.576,22.533,2.1239,10
2020-07-15 20:34:00,1.6087,-0.5977799999999999,120.93,21.824,13.089,26.682,0.03196,27.808,0.89443,24.539,22.504,22.529,22.497,1.3791,10
2020-07-15 20:35:00,1.609,-0.5977799999999999,120.92,21.804,13.091,26.646,0.02502,24.73,0.6159099999999998,24.515,22.43,22.499,22.47,1.2137,10
2020-07-15 20:36:00,1.6081,-0.5534999999999999,120.95,21.786,13.089,26.598,0.01991,20.366,0.41099,24.471,22.381,22.439,22.407,0.7447399999999998,10
2020-07-15 20:37:00,1.6079,-0.53136,121.0,21.767,13.089,26.567,0.0206399999999999,16.098,0.33048,24.457,22.386,22.387,22.356,0.08275,10
