utc_measured_on,ac_power_inv_28678,dc_power_inv_28678,dc_voltage_inv_28678,temperature_inverter_inv_28678,temperature_inverter_inv_28678_2,ac_power_inv_28679,dc_power_inv_28679,dc_voltage_inv_28679,temperature_inverter_inv_28679,temperature_inverter_inv_28679_2,temperature_ambient_o_5200,irradiance_ghi_o_5200,irradiance_poa_o_5200,temperature_module_o_5200,temperature_module_o_5200_2,dc_current_meter_3106,ac_energy_other_meter_3106,ac_energy_other_meter_3106_2,ac_power_meter_3106,system_id
2020-10-15 18:55:00,381.592,402.488,371.496,37.651,59.931,429.053,451.178,379.521,-50.26199999999999,59.97200000000001,25.393000000000004,592.137,782.269,44.366,45.063,938.736,8786264.95,50335.0,810.849,14201
2020-10-15 19:00:00,374.621,395.142,366.945,37.638000000000005,59.893,412.895,434.514,378.661,-49.50300000000001,59.609,25.708,563.675,754.119,45.208,45.987,915.821,8786332.236999998,50335.0,791.25,14201
2020-10-15 19:05:00,345.93,365.513,369.88,37.765,59.274,374.962,395.211,385.43,-50.231,59.112,25.861000000000004,518.72,672.216,45.68600000000001,46.235,833.532,8786395.169,50335.0,719.733,14201
2020-10-15 19:10:00,278.82,295.655,370.656,38.346,57.588,301.636,318.635,384.734,-50.667,57.44899999999999,25.772,427.613,562.224,43.69899999999999,44.025000000000006,675.62,8786449.283,50335.0,584.084,14201
2020-10-15 19:15:00,381.59,402.953,367.805,38.17400000000001,63.496,423.853,446.841,396.871,-50.13000000000001,64.48700000000001,25.996,599.419,792.4579999999999,44.651,44.935,932.071,8786510.887,50335.0,803.496,14201
2020-10-15 19:20:00,372.848,393.616,371.837,38.248000000000005,59.632000000000005,388.21,409.269,383.946,-50.196,58.719,25.989,549.614,735.462,45.49699999999999,45.658,882.591,8786568.226,50335.0,762.048,14201
2020-10-15 19:25:00,379.998,400.789,364.743,38.418,61.478,411.731,433.403,377.371,-51.23,62.09499999999999,26.149999999999995,570.008,800.8329999999999,47.887,48.25,912.804,8786638.462999998,50335.0,788.061,14201
2020-10-15 19:30:00,402.217,423.76,365.568,38.446,60.013000000000005,427.311,449.396,378.831,-51.493,58.72200000000001,25.92,570.975,831.45,48.231,48.125,964.993,8786703.23,50335.0,833.1269999999998,14201
2020-10-15 19:35:00,412.024,433.991,359.793,38.70099999999999,62.285,475.937,500.583,375.306,-50.482000000000006,62.643,26.338,609.44,862.514,48.993,49.306,1016.866,8786776.874,50335.0,879.519,14201
2020-10-15 19:40:00,104.156,115.457,365.609,40.329,52.34,119.992,130.795,379.35,-51.689,52.60499999999999,26.194,206.063,218.609,46.778,47.023,256.822,8786821.757,50335.0,220.702,14201
2020-10-15 19:45:00,104.689,116.262,380.624,41.481,56.27400000000001,114.144,124.981,389.538,-52.603,57.189,25.776,170.995,203.652,40.283,40.374,256.994,8786839.357,50335.0,220.427,14201
2020-10-15 19:50:00,290.89,308.351,382.894,40.167,64.422,272.646,288.928,399.155,-57.396,63.09700000000001,25.447,391.875,523.836,37.758,37.739,665.532,8786869.794,50335.0,573.738,14201
2020-10-15 19:55:00,297.638,315.607,373.846,39.08,61.54299999999999,328.117,346.793,391.694,-55.161,62.345,25.66,438.401,615.44,40.843,41.143,716.088,8786928.333,50335.0,617.494,14201
2020-10-15 20:00:00,143.62,156.146,375.732,40.991,56.182,164.772,177.031,389.602,-52.05799999999999,56.74300000000001,25.67,270.863,306.995,39.519000000000005,40.104000000000006,363.608,8786963.427,50335.0,313.069,14201
2020-10-15 20:05:00,140.847,153.161,384.403,40.37899999999999,59.923,177.01,189.658,400.312,-52.209,59.94699999999999,25.395,264.635,288.611,36.523,36.453,366.712,8786987.83,50335.0,315.46,14201
2020-10-15 20:10:00,111.022,122.809,387.853,40.089000000000006,59.529,139.608,151.305,397.589,-51.388000000000005,59.485,25.219,217.724,227.438,34.648,34.683,289.164,8787011.927,50335.0,248.482,14201
2020-10-15 20:15:00,119.215,131.155,389.768,40.097,60.13000000000001,130.118,141.676,402.159,-51.28,59.922,25.24,196.566,234.084,33.236999999999995,33.445,292.061,8787031.003,50335.0,251.055,14201
2020-10-15 20:20:00,267.319,283.939,390.055,39.366,62.081,310.378,328.091,405.38,-51.596,62.425,25.357000000000003,350.11,532.6,34.209,34.617,675.795,8787066.07,50335.0,582.846,14201
2020-10-15 20:25:00,206.937,221.383,385.055,39.57,59.216,223.077,237.325,397.262,-51.08099999999999,58.838,25.64,245.229,362.12,36.745000000000005,37.284,501.939,8787107.545,50335.0,431.68,14201
2020-10-15 20:30:00,263.911,280.076,385.463,38.943,60.431,238.495,253.154,397.396,-50.603,59.705000000000005,25.401,285.001,479.274,37.093,37.52,581.877,8787148.599999998,50335.0,501.809,14201
2020-10-15 20:35:00,383.408,404.284,377.898,38.222,62.95499999999999,427.073,449.284,394.153,-50.24600000000001,63.502,25.408,393.331,742.738,39.349,39.437,940.262,8787202.027,50335.0,812.7,14201
2020-10-15 20:40:00,372.477,392.81,371.198,38.249,60.947,427.119,449.391,385.684,-49.884,61.267,25.758,395.231,740.4,42.892,43.456,922.704,8787270.576999998,50335.0,797.94,14201
2020-10-15 20:45:00,331.733,350.345,371.498,38.249,59.171,386.138,406.425,384.943,-49.585,59.151,25.84,339.704,668.355,44.257,44.649,828.956,8787333.496999998,50335.0,716.329,14201
2020-10-15 20:50:00,229.88,245.002,375.121,39.384,56.873,258.501,274.053,390.093,-49.798,56.94199999999999,25.652,254.164,468.585,42.748,43.30800000000001,562.391,8787382.235999998,50335.0,483.367,14201
2020-10-15 20:55:00,307.68,325.326,377.742,38.359,61.189,360.562,379.777,392.405,-49.095,61.24,25.43,289.271,620.579,41.324,41.771,774.0019999999998,8787431.223,50335.0,668.98,14201
2020-10-15 21:00:00,302.754,320.174,376.888,38.20099999999999,60.19800000000001,357.147,376.255,391.385,-48.322,60.162,25.49,282.306,615.619,42.276,42.742,763.1409999999998,8787486.97,50335.0,659.601,14201
2020-10-15 21:05:00,272.126,288.47,379.29,38.234,59.203,323.969,341.657,391.682,-48.28,59.274,25.47,239.939,561.656,41.981,42.666,689.468,8787538.99,50335.0,596.112,14201
2020-10-15 21:10:00,256.613,272.545,382.425,38.400000000000006,59.45700000000001,303.37,320.391,395.147,-49.057,59.454,25.53,204.322,529.095,41.474,42.112,648.175,8787587.12,50335.0,560.057,14201
2020-10-15 21:15:00,213.171,227.775,384.51,39.747,59.112,237.97,252.345,380.859,-49.319,58.857,25.342,170.002,445.009,40.782,41.656,523.319,8787628.65,50335.0,451.076,14201
2020-10-15 21:20:00,223.345,238.27,385.466,38.992,60.019000000000005,242.434,256.217,351.986,-48.173,59.781,25.24,171.052,459.779,40.06100000000001,40.846,539.991,8787667.573,50335.0,465.475,14201
2020-10-15 21:25:00,192.269,206.279,386.553,40.533,59.409000000000006,213.353,226.198,352.155,-47.504,59.55,25.221000000000004,153.923,403.903,39.04900000000001,39.739,471.093,8787704.093,50335.0,405.916,14201
2020-10-15 21:30:00,170.853,184.348,387.981,40.88699999999999,59.639,197.72,210.084,355.634,-48.095,59.787000000000006,24.931,143.286,364.385,37.171,37.882,427.202,8787736.156999998,50335.0,367.781,14201
2020-10-15 21:35:00,148.277,161.08,388.255,40.84,59.669,178.111,190.008,355.679,-47.87899999999999,59.759,24.641000000000005,126.956,324.766,35.478,36.268,378.431,8787765.052999998,50335.0,325.446,14201
2020-10-15 21:40:00,122.894,135.053,389.025,40.438,59.691,154.749,166.036,355.748,-47.74600000000001,59.694,24.62,111.406,280.966,33.969,34.61600000000001,321.751,8787790.156999998,50335.0,276.621,14201
2020-10-15 21:45:00,96.96,108.59,388.582,40.111,59.70000000000001,128.425,139.139,356.464,-47.242,59.676,24.473,96.367,232.511,32.417,33.006,261.062,8787811.033,50335.0,224.153,14201
2020-10-15 21:50:00,73.055,84.277,387.91,40.039,59.67699999999999,103.342,113.395,356.163,-47.127,59.71199999999999,24.17,82.75799999999998,189.758,30.55400000000001,31.136,203.93,8787827.615,50335.0,175.064,14201
2020-10-15 21:55:00,51.575,62.451,387.631,39.979,59.67399999999999,79.935,89.53,354.894,-47.138,59.68,23.97,68.274,149.708,28.823,29.383,151.378,8787840.267,50335.0,130.071,14201
2020-10-15 22:00:00,35.9,46.369,383.123,40.14,59.832,61.516,70.778,353.232,-46.998000000000005,59.741000000000014,23.850000000000005,56.391,117.592,27.21400000000001,27.758,112.367,8787849.593,50335.0,95.97,14201
2020-10-15 22:05:00,23.133,33.373,379.504,40.211,59.758,41.911,50.769,351.398,-46.825,59.74000000000001,23.673,43.893,86.63299999999998,25.998000000000005,26.417,75.646,8787856.24,50335.0,63.493,14201
2020-10-15 22:10:00,13.893,23.757,372.903,40.43600000000001,59.190000000000005,25.13,33.774,348.121,-47.572,59.367,23.284,32.762,56.69,24.699,25.038,46.979,8787860.359,50335.0,37.564,14201
2020-10-15 22:15:00,9.051,18.773,369.633,40.666,59.097,13.595,22.555,363.894,-47.332,58.92800000000001,23.021,24.097,31.459,23.321,23.564,30.454,8787862.679999998,50335.0,21.325,14201
2020-10-15 22:20:00,5.972,15.158,355.972,40.868,58.78,7.676,16.729,375.541,-48.809,58.714000000000006,22.55,12.403,14.415,21.92,22.152,22.632,8787864.083,50335.0,12.238,14201
2020-10-15 22:25:00,2.069,5.753,357.647,41.07,57.699000000000005,4.742,13.751,373.295,-50.423,58.42699999999999,21.871,7.901,9.679,20.637999999999995,20.808000000000007,14.729,8787865.0,50335.0,5.109,14201
2020-10-15 22:30:00,0.058,0.522,406.761,41.264,55.11299999999999,2.354,8.714,337.4,-50.619,57.85600000000001,21.432,4.015,5.387,19.630000000000003,19.757,9.38,8787865.0,50335.0,0.6029999999999999,14201
2020-10-15 22:35:00,0.0,0.0,397.018,41.49699999999999,52.812,0.2369999999999999,2.897,363.128,-51.624,56.228,21.152,0.7049999999999998,1.853,18.851,18.953,6.14,8787865.0,50335.0,-1.624,14201
2020-10-15 22:40:00,0.0,0.0,377.863,41.655,50.787000000000006,0.0,0.2349999999999999,386.814,-51.41900000000001,54.258,20.761,0.0,0.031,18.283,18.383,2.9,8787865.0,50335.0,-1.905,14201
2020-10-15 22:45:00,0.0,0.0,355.01,41.711,48.988,0.0,0.0,369.264,-50.908,52.149,20.571,0.0,0.0,17.774,17.864999999999995,2.614,8787865.0,50335.06,-1.899,14201
2020-10-15 22:50:00,0.0,0.0,321.823,41.697,47.52,0.0,0.0,338.049,-50.543,50.225,20.46,0.0,0.0,17.348,17.408,2.601,8787865.0,50336.0,-1.895,14201
2020-10-15 22:55:00,0.0,0.0,265.478,41.616,46.17400000000001,0.0,0.0,284.21,-49.996,48.516,20.21,0.0,0.0,17.078999999999997,17.154000000000003,2.88,8787865.0,50336.0,-2.123,14201
2020-10-15 23:00:00,0.0,0.0,180.699,41.49699999999999,45.032,0.0,0.0,199.947,-49.733,46.966,20.21,0.0,0.0,16.885,16.968,3.203,8787865.0,50336.0,-2.406,14201
2020-10-15 23:05:00,0.0,0.0,101.042,41.364,43.978,0.0,0.0,117.245,-49.736,45.628,20.043,0.0,0.0,16.947999999999997,17.047,3.095,8787865.0,50336.0,-2.3,14201
2020-10-15 23:10:00,0.0,0.0,46.523,41.18300000000001,43.036,0.0,0.0,55.252,-49.485,44.407,19.682,0.0,0.0,16.895,17.037999999999997,2.93,8787865.0,50336.0,-2.156,14201
2020-10-15 23:15:00,0.0,0.0,16.736,40.983,42.329,0.0,0.0,20.839,-49.911,43.161,19.691,0.0,0.0,16.809,16.929999999999996,2.887,8787865.0,50336.528,-2.104,14201
2020-10-15 23:20:00,0.0,0.0,6.714,40.751000000000005,41.856,0.0,0.0,7.167,-49.620000000000005,41.896,20.35,0.0,0.0,16.859,16.859,2.86,8787865.0,50337.0,-2.1,14201
2020-10-15 23:25:00,0.0,0.0,6.0,40.533,41.482,0.0,0.0,2.546,-48.991,40.794,20.549000000000003,0.0,0.0,16.819000000000003,16.895,2.871,8787865.0,50337.0,-2.103,14201
2020-10-15 23:30:00,0.0,0.0,6.0,40.348,41.162,0.0,0.0,1.37,-47.767,39.84,20.631000000000004,0.0,0.0,16.724000000000004,16.789,2.86,8787865.0,50337.0,-2.1,14201
2020-10-15 23:35:00,0.0,0.0,6.0,40.137,40.862,0.0,0.0,1.004,-46.445,38.935,20.61,0.0,0.0,16.566000000000003,16.646,2.856,8787865.0,50337.0,-2.103,14201
2020-10-15 23:40:00,0.0,0.0,6.0,39.545,40.639,0.0,0.0,0.898,-47.943000000000005,38.019000000000005,20.848,0.0,0.0,16.874,16.876,2.865,8787865.0,50337.0,-2.101,14201
2020-10-15 23:45:00,0.0,0.0,6.0,39.05,40.417,0.0,0.0,0.893,-47.93,37.306,20.89,0.0,0.0,17.01,17.005000000000003,2.857,8787865.0,50337.86,-2.1,14201
2020-10-15 23:50:00,0.0,0.0,6.0,38.863,40.176,0.0,0.0,0.806,-47.776,36.609,20.880000000000003,0.0,0.0,16.915000000000003,16.900000000000002,2.801,8787865.0,50338.0,-2.082,14201
2020-10-15 23:55:00,0.0,0.0,6.0,38.659000000000006,39.844,0.0,0.0,0.8629999999999999,-46.803,35.96,20.969999999999995,0.0,0.0,16.944000000000003,16.899,2.596,8787865.0,50338.0,-1.945,14201
