measured_on,ac_current__758,ac_power__752,ac_volts__757,ambient_temp__759,das_battery_voltage__769,das_temperature__764,dc_neg_current__756,dc_neg_voltage__755,dc_pos_current__754,dc_pos_voltage__753,dc_power_1__765,dc_power_2__766,dc_power__751,inverter_temp_2__770,inveter_temp__763,module_temp_1__760,module_temp_2__761,module_temp_3__762,poa_irradiance__750,system_id
2022-10-15 06:04:00,0.0,-3.9935,-0.00169,10.122,4.9345,13.872,0.03991,125.99,0.0022599999999999,127.42,0.0,-0.2030599999999999,5.1879,-3.7905,19.929,7.29,7.413299999999999,6.8212,-897.44,50
2022-10-15 06:05:00,0.0,-4.332,0.0,10.209,5.7702,13.872,0.04639,126.52,0.00719,129.99,0.0,-0.29331,6.6377,-4.0386,19.963,7.327499999999999,7.4352,6.8515,-1093.8,50
2022-10-15 06:06:00,0.0,-4.2868,-0.0008499999999999,10.125,6.6563,13.873,0.05528,121.74,0.01396,131.49,0.0,-0.2030599999999999,8.3885,-4.0838,19.994,7.3257,7.3799,6.8505,-1048.8,50
2022-10-15 06:07:00,0.0,-4.3094,0.0,10.08,7.5949,13.873,0.0624699999999999,123.01,0.0228399999999999,127.13,0.0,-0.38356,10.375,-3.9258,20.043,7.3348,7.3892,6.8752,-1030.3,50
2022-10-15 06:08:00,0.0,-4.9863,0.0,10.054,8.8254,13.874,0.07008,126.95,0.0265099999999999,142.25,0.0,-0.3609999999999999,12.443,-4.6253,20.082,7.2419,7.275,6.7331,-1033.0,50
2022-10-15 06:09:00,0.0,-5.1893,0.0,10.114,10.591,13.875,0.06585,161.74,0.0337,146.81,0.0,-0.3609999999999999,15.35,-4.8283,20.138,7.260399999999998,7.2838,6.7592,-1143.4,50
2022-10-15 06:10:00,0.0,-5.054,0.0,10.213,10.798,13.875,0.0573899999999999,188.21,0.02172,186.47,0.0,-0.33843,14.845,-4.7155,20.213,7.3291,7.3737,6.8463,-794.4,50
2022-10-15 06:11:00,0.0,-4.8509,0.0,10.29,10.917,13.875,0.05471,199.54,0.0198799999999999,199.11,0.0,-0.3609999999999999,14.874,-4.4899,20.231,7.271499999999999,7.3145,6.7204,-1008.1,50
2022-10-15 06:12:00,0.0,-4.8509,0.0,10.27,11.542,13.875,0.0523199999999999,220.87,0.0172,221.54,0.0,-0.4061199999999999,15.344,-4.4448,20.269,7.2906,7.3177,6.7675,-1115.9,50
2022-10-15 06:13:00,0.0,-4.9186,-0.0008499999999999,10.28,12.014,13.875,0.0496399999999999,242.09,0.0142399999999999,243.16,0.0,-0.4061199999999999,15.474,-4.5125,20.317,7.3261,7.3255,6.7707,-902.33,50
2022-10-15 06:14:00,0.0,-4.7381,-0.0008499999999999,10.275,12.107,13.875,0.0478,253.27,0.01227,255.02,0.0,-0.4061199999999999,15.235,-4.332,20.391,7.415199999999999,7.351899999999999,6.7479,-1151.6,50
2022-10-15 06:15:00,0.0,75.494,-0.0008499999999999,10.222,52.745,13.875,0.23239,235.8,0.29797,226.55,0.0,30.369,120.23,45.125,20.512,7.397599999999999,7.322,6.6437,,50
2022-10-15 06:16:00,0.0,120.01,0.0,10.1,86.99599999999998,13.875,0.40725,213.8,0.3846899999999999,225.72,0.0,59.519,173.81,60.49,20.632,7.3701,7.240599999999999,6.5843,,50
2022-10-15 06:17:00,0.0,143.68,0.0,9.9508,96.255,13.875,0.4692999999999999,205.09,0.46098,222.15,0.0,67.575,198.65,76.102,20.716,7.289799999999999,7.0535,6.4461,,50
2022-10-15 06:18:00,0.0,172.02,0.0,9.8274,110.5,13.876,0.53219,207.47,0.53007,218.41,0.0,81.857,226.27,90.159,20.75,7.4016,6.9399,6.3883,,50
2022-10-15 06:19:00,0.0,216.08,0.0,9.7684,139.43,13.875,0.62046,224.49,0.62187,221.97,0.0,108.8,277.5,107.28,20.727,7.5707,6.9319,6.4693,,50
2022-10-15 06:20:00,0.0,283.86,0.0,9.7403,175.01,13.876,0.74992,233.66,0.80942,211.64,0.0,142.82,346.0,141.04,20.668,7.645699999999999,6.9242,6.5896,,50
2022-10-15 06:21:00,0.0,344.48,0.0,9.6603,211.45,13.876,0.97301,217.59,0.95905,213.67,0.0,174.84,416.5,169.65,20.584,7.7526,7.0671,6.7032,,50
2022-10-15 06:22:00,0.0,390.1,0.0,9.720300000000002,230.28,13.876,1.1174,206.07,1.0366,224.89,0.0,192.64,463.31,197.47,20.583,7.8952,7.2156,6.8366,,50
2022-10-15 06:23:00,0.0,429.95,-0.0008499999999999,9.8607,257.01,13.876,1.1868,216.57,1.1249,226.22,0.0,216.04,511.51,213.92,20.645,8.136599999999998,7.473,7.0049,,50
2022-10-15 06:24:00,0.0,475.18,0.0,9.960400000000002,278.9,13.876,1.2947,215.37,1.2346,225.3,0.0,237.0,556.99,238.19,20.737,8.3916,7.7823,7.2846,,50
2022-10-15 06:25:00,0.0,523.56,0.0,10.159,306.28,13.876,1.3308,230.15,1.3215,228.72,0.0,261.68,608.39,261.88,20.816,8.652599999999998,8.1086,7.6071,,50
2022-10-15 06:26:00,0.0,566.92,0.0,10.245,327.09,13.876,1.49,219.7,1.4498,225.11,0.0,282.19,653.39,284.74,20.864,8.936199999999998,8.4077,7.9235,,50
2022-10-15 06:27:00,0.0,605.37,0.0,10.327,341.92,13.876,1.6345,209.17,1.5321,228.07,0.0,297.8,691.36,307.57,20.931,9.1922,8.7109,8.1921,,50
2022-10-15 06:28:00,0.0,655.59,0.0,10.321,376.65,13.876,1.6777,224.51,1.6193,229.54,0.0,326.95,748.2799999999999,328.64,21.004,9.4506,9.0165,8.497099999999998,,50
2022-10-15 06:29:00,0.0,702.43,0.0,10.292,400.03,13.877,1.7119,233.79,1.7218,229.03,0.0,347.95,794.11,354.48,21.089,9.7,9.335400000000002,8.8292,,50
2022-10-15 06:30:00,0.0,745.73,0.0,10.497,420.17,13.876,1.8967,221.56,1.8511,225.29,0.0,369.57,837.2,376.16,21.158,9.9834,9.675,9.117,,50
2022-10-15 06:31:00,0.0,792.69,0.0,10.677,447.47,13.876,1.9187,233.24,1.9732,223.61,0.0,394.23,888.6699999999998,398.45,21.215,10.29,10.029,9.492400000000002,,50
2022-10-15 06:32:00,0.0,835.9099999999999,0.0,10.784,472.93,13.877,2.0868,226.74,2.0552,228.12,0.0,419.0,941.67,416.91,21.265,10.571,10.35,9.8053,,50
2022-10-15 06:33:00,0.0,884.7999999999998,0.0,10.864,498.33,13.877,2.1468,232.14,2.1845,225.3,0.0,442.9,990.5,441.9,21.258,10.842,10.644,10.092,,50
2022-10-15 06:34:00,0.0,922.35,0.0,10.923,516.4,13.877,2.3313,221.65,2.2977,224.66,0.0,460.11,1032.5,462.23,21.284,11.131,10.949,10.429,,50
2022-10-15 06:35:00,0.0,962.54,0.0,11.069,540.77,13.877,2.4296,222.59,2.4146,223.31,0.0,481.21,1079.9,481.32,21.309,11.431,11.28,10.765,,50
2022-10-15 06:36:00,0.0,1013.0,0.0,11.166,569.19,13.877,2.4564,231.81,2.4908,226.59,0.0,507.49,1133.5,505.46,21.346,11.701,11.586,11.085,,50
2022-10-15 06:37:00,0.0,1054.1,0.0,11.173,590.82,13.878,2.6006,227.24,2.5542,230.03,0.0,529.13,1178.4,524.91,21.235,11.945,11.85,11.365,,50
2022-10-15 06:38:00,0.0,1095.4,0.0,11.005,615.87,13.877,2.6792,229.9,2.7057,225.66,0.0,550.77,1226.3,544.59,21.227,12.117,12.078,11.618,,50
2022-10-15 06:39:00,0.0,1143.9,0.0,10.776,637.71,13.877,2.8119,226.84,2.7893,227.84,0.0,573.72,1273.2,570.15,21.685,12.306,12.303,11.854,,50
2022-10-15 06:40:00,0.0,1185.5,0.0,10.705,659.08,13.877,2.9056,226.88,2.8842,228.01,0.0,594.86,1316.7,590.64,22.144,12.532,12.554,12.124,,50
2022-10-15 06:41:00,0.0,1224.1,0.0,10.918,684.38,13.876,2.9561,231.55,2.9341,231.59,0.0,615.39,1363.9,608.66,22.548,12.808,12.844,12.407,,50
2022-10-15 06:42:00,0.0,1264.8,0.0,10.933,705.79,13.876,3.0805,229.15,3.0804,228.31,0.0,635.29,1409.0,629.47,22.943,13.029,13.088,12.648,,50
2022-10-15 06:43:00,0.0,1299.9,0.0,11.086,726.52,13.876,3.1648,229.59,3.1055,232.26,0.0,654.24,1447.6,645.6,23.415,13.302,13.374,12.958,,50
2022-10-15 06:44:00,0.0,1344.8,0.0,11.328,747.52,13.875,3.2538,229.79,3.2664,227.69,0.0,675.7,1491.0,669.1,23.797,13.58,13.634,13.257,,50
2022-10-15 06:45:00,0.0,1380.2,0.0,11.48,768.87,13.876,3.2986,233.15,3.4159,223.33,0.0,695.13,1531.7,685.1,24.096,13.835,13.868,13.538,,50
2022-10-15 06:46:00,0.0,1429.6,0.0,11.635,789.47,13.876,3.4891,226.28,3.4667,226.98,0.0,715.58,1576.3,713.97,24.423,14.136,14.137,13.861,,50
2022-10-15 06:47:00,0.0,1467.8,0.0,11.724,812.2,13.877,3.5159,231.03,3.6152,223.19,0.0,736.57,1619.0,731.1799999999998,24.787,14.398,14.417,14.137,,50
2022-10-15 06:48:00,0.0,1499.4,0.0,11.832,831.98,13.877,3.6265,229.43,3.6562,226.52,0.0,753.4099999999999,1660.2,746.01,25.16,14.687,14.681,14.444,,50
2022-10-15 06:49:00,0.0,1546.2,0.0,11.994,853.44,13.877,3.7466,227.8,3.7868,224.11,0.0,774.76,1702.0,771.4299999999998,25.489,14.977,14.965,14.743,,50
2022-10-15 06:50:00,0.0,1578.7,0.0,12.023,873.1699999999998,13.877,3.826,228.25,3.8749,224.82,0.0,793.32,1744.3,785.4199999999998,25.728,15.241,15.235,15.039,,50
2022-10-15 06:51:00,0.0,1625.2,-0.0008499999999999,12.008,895.82,13.877,3.9244,228.28,3.9402,226.47,0.0,814.25,1788.0,810.9099999999999,25.952,15.493,15.458,15.308,,50
2022-10-15 06:52:00,0.0,1662.0,0.0,12.011,916.3900000000002,13.878,4.0209,227.92,4.0355,226.29,0.0,832.99,1829.3,829.01,26.132,15.731,15.691,15.634,,50
2022-10-15 06:53:00,0.0,1702.7,0.0,12.107,936.99,13.877,4.1196,227.46,4.1591,224.64,0.0,854.08,1871.2,848.64,26.463,15.959,15.968,15.943,,50
2022-10-15 06:54:00,0.0,1741.1,0.0,12.068,957.52,13.877,4.2012,227.94,4.1994,227.61,0.0,871.13,1913.3,869.9199999999998,26.795,16.164,16.151,16.117,,50
2022-10-15 06:55:00,0.0,1779.5,0.0,11.979,978.04,13.877,4.2913,227.92,4.3272,225.48,0.0,891.2899999999998,1953.7,888.1599999999999,27.087,16.311,16.288,16.379,,50
2022-10-15 06:56:00,0.0,1814.2,0.0,11.88,998.08,13.877,4.4049,226.61,4.4263,225.19,0.0,908.79,1994.8,905.37,27.36,16.537,16.362,16.531,,50
2022-10-15 06:57:00,0.0,1853.9,0.0,11.841,1017.0,13.877,4.5195,225.03,4.4824,226.78,0.0,927.91,2033.4,926.0,27.669,16.777,16.594,16.829,,50
2022-10-15 06:58:00,0.0,1885.8,0.0,11.814,1035.5,13.878,4.5226,228.98,4.5773,225.93,0.0,942.74,2069.6,943.02,27.96,17.01,16.831,17.186,,50
2022-10-15 06:59:00,0.0,1921.9,-0.0008499999999999,11.859,1054.3,13.877,4.6649,226.03,4.6796,224.95,0.0,962.92,2106.9,959.02,28.242,17.237,17.085,17.504,,50
2022-10-15 07:00:00,0.0,1951.9,0.0,11.928,1070.5,13.877,4.7302,226.33,4.7474,225.47,0.0,976.17,2140.9,975.68,28.647,17.382,17.356,17.727,,50
2022-10-15 07:01:00,0.0,1982.9,0.0,11.993,1087.4,13.877,4.8505,224.18,4.8444,224.62,0.0,991.3900000000002,2175.5,991.49,29.053,17.679,17.609,18.07,,50
2022-10-15 07:02:00,0.0,2021.4,0.0,12.081,1106.0,13.877,4.9052,225.5,4.901,225.66,0.0,1012.7,2211.8,1008.8,29.485,18.041,17.909,18.402,,50
2022-10-15 07:03:00,0.0,2066.6,0.0,12.179,1124.6,13.878,4.9622,226.66,5.0032,224.84,0.0,1040.0,2249.4,1026.6,29.729,18.288,18.183,18.735,,50
2022-10-15 07:04:00,0.0,2105.0,0.0,12.247,1143.0,13.878,5.0451,226.58,5.1242,223.0,0.0,1061.8,2285.6,1043.2,29.882,18.559,18.443,18.954,,50
2022-10-15 07:05:00,0.0,2127.1,0.0,12.315,1160.8,13.877,5.1802,224.1,5.2182,222.18,0.0,1068.8,2320.1,1058.3,30.015,18.789,18.707,19.167,,50
2022-10-15 07:06:00,0.0,2152.7,0.0,12.386,1175.9,13.878,5.3027,221.77,5.2933,222.49,0.0,1079.3,2353.5,1073.4,30.216,19.087,18.996,19.535,,50
2022-10-15 07:07:00,0.0,2178.4,0.0,12.46,1193.9,13.877,5.2834,225.97,5.3377,223.65,0.0,1090.7,2387.6,1087.7,30.459,19.346,19.274,19.835,,50
2022-10-15 07:08:00,0.0,2214.7,0.0,12.516,1210.5,13.878,5.4214,223.29,5.4258,223.21,0.0,1109.9,2421.5,1104.8,30.73,19.6,19.531,20.185,,50
2022-10-15 07:09:00,0.0,2252.0,0.0,12.542,1227.1,13.878,5.5175,222.41,5.5224,222.18,0.0,1132.2,2454.0,1119.8,30.976,19.748,19.793,20.385,,50
2022-10-15 07:10:00,0.0,2293.6,0.0,12.579,1244.6,13.878,5.5925,222.55,5.6021,222.21,0.0,1157.3,2489.4,1136.3,31.189,20.064,19.929,20.562,,50
2022-10-15 07:11:00,0.0,2324.0,0.0,12.602,1262.0,13.875,5.6462,223.52,5.7069,221.03,0.0,1172.8,2523.2,1151.2,31.4,20.242,20.126,20.761,,50
2022-10-15 07:12:00,0.0,2356.3,0.0,12.629,1277.0,13.878,5.7396,222.51,5.7908,220.63,0.0,1188.9,2554.5,1167.4,31.599,20.514,20.23,20.782,,50
2022-10-15 07:13:00,0.0,2384.9,0.0,12.721,1292.5,13.877,5.8357,221.52,5.8563,220.87,0.0,1203.8,2586.0,1181.1,31.743,20.77,20.469,21.07,,50
2022-10-15 07:14:00,0.0,2394.7,0.0,12.785,1307.9,13.878,5.8988,221.74,5.957,219.54,0.0,1200.4,2615.6,1194.3,31.815,21.155,20.607,21.332,,50
2022-10-15 07:15:00,0.0,2422.2,0.0,12.865,1322.9,13.877,6.0184,219.82,6.0319,219.39,0.0,1214.1,2646.2,1208.1,31.828,21.537,20.877,21.654,,50
2022-10-15 07:16:00,0.0,2463.1,0.0,12.957,1337.2,13.877,6.0691,220.34,6.0739,220.22,0.0,1242.5,2674.8,1220.5,31.912,21.756,21.304,22.068,,50
2022-10-15 07:17:00,0.0,2493.4,0.0,13.064,1349.4,13.877,6.1642,218.92,6.1567,219.51,0.0,1257.4,2700.7,1236.0,32.166,22.196,21.672,22.542,,50
2022-10-15 07:18:00,0.0,2497.1,-0.0008499999999999,13.162,1363.0,13.877,6.2254,218.95,6.2464,218.46,0.0,1250.6,2727.5,1246.6,32.486,22.56,22.09,22.814,,50
2022-10-15 07:19:00,0.0,2514.5,0.0,13.218,1378.1,13.875,6.2873,219.2,6.3263,217.94,0.0,1257.3,2756.7,1257.2,32.809,22.952,22.443,23.124,,50
2022-10-15 07:20:00,0.0,2552.8,0.0,13.272,1393.3,13.875,6.3813,218.36,6.4153,217.29,0.0,1278.0,2787.2,1274.8,33.093,23.01,22.801,23.411,,50
2022-10-15 07:21:00,0.0,2581.9,-0.0008499999999999,13.296,1407.2,13.877,6.4201,219.2,6.4881,216.73,0.0,1295.9,2813.3,1286.0,33.278,23.36,23.188,23.801,,50
2022-10-15 07:22:00,0.0,2613.2,0.0,13.395,1417.6,13.875,6.5187,217.48,6.5591,216.17,0.0,1318.7,2835.4,1294.5,33.384,23.981,23.66,24.182,,50
2022-10-15 07:23:00,0.0,2644.4,-0.0008499999999999,13.424,1429.6,13.876,6.595,216.79,6.6621,214.62,0.0,1336.3,2859.4,1308.2,33.469,24.161,23.892,24.515,,50
2022-10-15 07:24:00,0.0,2664.6,0.0,13.506,1443.1,13.877,6.694,215.6,6.7007,215.4,0.0,1344.9,2886.5,1319.7,33.493,24.485,24.17,24.975,,50
2022-10-15 07:25:00,0.0,2679.3,0.0,13.568,1455.2,13.876,6.6697,218.19,6.7424,216.02,0.0,1348.1,2911.5,1331.2,33.613,24.824,24.613,25.23,,50
2022-10-15 07:26:00,0.0,2695.2,0.0,13.565,1469.4,13.876,6.7489,217.74,6.8213,215.74,0.0,1350.2,2941.0,1344.9,33.791,24.726,24.53,25.286,,50
2022-10-15 07:27:00,0.0,2719.0,-0.0008499999999999,13.558,1483.0,13.876,6.8992,214.97,6.925,214.53,0.0,1359.4,2968.6,1359.6,34.033,24.889,24.793,25.309,,50
2022-10-15 07:28:00,0.0,2749.6,0.0,13.537,1498.7,13.875,6.9461,215.77,6.9689,215.19,0.0,1375.5,2998.2,1374.2,34.257,24.798,24.684,25.176,,50
2022-10-15 07:29:00,0.0,2777.7,0.0,13.474,1514.5,13.875,7.01,216.06,7.0693,214.51,0.0,1389.9,3030.9,1387.8,34.448,24.752,24.726,24.887,,50
2022-10-15 07:30:00,0.0,2817.6,0.0,13.508,1524.7,13.876,7.069,215.7,7.156,213.45,0.0,1400.6,3052.1,1416.9,34.647,24.718,24.934,24.798,,50
2022-10-15 07:31:00,0.0,2818.8,0.0,13.505,1538.3,13.875,7.1319,215.7,7.1909,214.12,0.0,1411.3,3077.9,1407.5,34.812,24.753,24.977,24.7,,50
2022-10-15 07:32:00,0.0,2864.5,0.0,13.542,1547.0,13.876,7.2233,214.19,7.2942,212.93,0.0,1422.5,3100.1,1442.1,34.957,25.249,25.26,25.041,,50
2022-10-15 07:33:00,0.0,2885.3,0.0,13.568,1560.5,13.875,7.265399999999999,214.81,7.3535,212.94,0.0,1433.3,3126.3,1452.0,35.012,25.519,25.719,25.247,,50
2022-10-15 07:34:00,0.0,2888.4,0.0,13.565,1573.1,13.875,7.3716,213.41,7.4503,211.57,0.0,1444.9,3149.3,1443.6,35.145,25.959,26.014,25.574,,50
2022-10-15 07:35:00,0.0,2905.7,0.0,13.618,1584.9,13.874,7.4036,214.08,7.5041,211.64,0.0,1455.3,3173.0,1450.4,35.284,26.152,26.442,25.96,,50
2022-10-15 07:36:00,0.0,2931.5,0.0,13.652,1597.7,13.875,7.5412,211.88,7.6341,209.81,0.0,1468.3,3199.3,1463.3,35.442,26.187,26.67,26.015,,50
2022-10-15 07:37:00,0.0,2970.5,0.0,13.568,1614.9,13.873,7.567599999999999,213.4,7.616799999999999,212.06,0.0,1495.5,3230.0,1475.0,35.497,26.52,26.756,25.97,,50
2022-10-15 07:38:00,0.0,2971.1,0.0,13.574,1624.3,13.873,7.6112,213.41,7.7379,210.01,0.0,1486.2,3249.2,1484.9,35.614,26.939,27.102,26.293,,50
2022-10-15 07:39:00,0.0,3009.4,0.0,13.574,1633.7,13.873,7.6651,213.15,7.7828,209.99,0.0,1514.8,3267.9,1494.5,35.703,27.194,27.467,26.65,,50
2022-10-15 07:40:00,0.0,3039.8,0.0,13.621,1644.4,13.873,7.7708,211.66,7.8788,208.85,0.0,1535.2,3289.7,1504.6,35.78,27.177,27.556,26.72,,50
2022-10-15 07:41:00,0.0,3047.3,0.0,13.575,1657.8,13.873,7.846,211.31,7.935399999999999,209.0,0.0,1531.7,3316.2,1515.6,35.907,27.236,27.535,26.769,,50
2022-10-15 07:42:00,0.0,3060.7,0.0,13.484,1671.5,13.873,7.928099999999999,210.84,8.009399999999998,208.75,0.0,1533.1,3343.3,1527.6,35.988,27.245,27.424,26.53,,50
2022-10-15 07:43:00,0.0,3083.3,0.0,13.397,1683.5,13.873,7.9578,211.56,8.0629,208.81,0.0,1544.2,3367.0,1539.2,36.176,27.404,27.446,26.785,,50
2022-10-15 07:44:00,0.0,3101.9,0.0,13.446,1693.5,13.873,8.040599999999998,210.63,8.0758,209.44,0.0,1553.9,3384.8,1548.0,36.236,27.83,27.917,27.08,,50
2022-10-15 07:45:00,0.0,3121.0,0.0,13.493,1701.2,13.872,8.089399999999998,210.31,8.163399999999998,208.25,0.0,1564.9,3401.1,1556.1,36.335,28.215,28.157,27.314,,50
2022-10-15 07:46:00,0.0,3138.5,0.0,13.425,1712.7,13.871,8.162599999999998,209.84,8.2145,208.41,0.0,1571.7,3424.6,1566.8,36.427,28.299,28.17,27.362,,50
2022-10-15 07:47:00,0.0,3156.6,0.0,13.366,1723.4,13.87,8.2328,209.35,8.2925,207.81,0.0,1580.3,3446.6,1576.3,36.544,28.192,28.246,27.479,,50
2022-10-15 07:48:00,0.0,3177.3,0.0,13.428,1733.9,13.871,8.308799999999998,208.68,8.306,208.75,0.0,1591.6,3467.7,1585.6,36.666,28.209,28.543,27.872,,50
2022-10-15 07:49:00,0.0,3193.2,0.0,13.488,1743.3,13.871,8.349299999999998,208.82,8.4489,206.24,0.0,1600.1,3485.8,1593.1,36.801,28.648,28.919,28.292,,50
2022-10-15 07:50:00,0.0,3206.2,0.0,13.692,1751.2,13.87,8.4091,208.25,8.4923,205.93,0.0,1606.3,3499.8,1599.9,36.899,29.172,29.436,28.954,,50
2022-10-15 07:51:00,0.0,3222.7,0.0,13.7,1758.5,13.87,8.4456,208.22,8.5626,205.17,0.0,1615.7,3515.2,1606.9,37.035,29.518,29.537,29.194,,50
2022-10-15 07:52:00,0.0,3237.6,0.0,13.649,1770.7,13.87,8.516299999999998,207.93,8.6251,205.0,0.0,1620.7,3538.7,1616.9,37.101,29.581,29.5,29.107,,50
2022-10-15 07:53:00,0.0,3259.4,0.0,13.52,1782.6,13.869,8.5736,207.93,8.6975,204.68,0.0,1631.6,3562.7,1627.8,37.179,29.759,29.432,29.199,,50
2022-10-15 07:54:00,0.0,3275.9,0.0,13.535,1790.8,13.868,8.6605,206.79,8.7248,204.8,0.0,1643.4,3577.6,1632.4,37.251,30.214,29.966,29.473,,50
2022-10-15 07:55:00,0.0,3295.3,0.0,13.647,1799.9,13.868,8.726599999999998,206.26,8.7826,204.48,0.0,1652.2,3595.6,1643.1,37.318,30.537,30.149,29.617,,50
2022-10-15 07:56:00,0.0,3313.4,0.0,13.54,1809.9,13.868,8.7458,206.96,8.8619,203.67,0.0,1662.0,3614.7,1651.4,37.423,31.013,30.392,29.917,,50
2022-10-15 07:57:00,0.0,3318.5,0.0,13.459,1812.0,13.868,8.695999999999998,208.4,8.825699999999998,204.66,0.0,1663.7,3618.0,1654.8,37.549,30.914,30.343,29.866,,50
2022-10-15 07:58:00,0.0,3345.5,0.0,13.529,1828.7,13.868,8.9284,204.83,8.9668,203.46,0.0,1677.6,3653.0,1667.9,37.618,31.15,30.698,30.231,,50
2022-10-15 07:59:00,0.0,3359.6,0.0,13.666,1839.3,13.868,8.9585,205.32,9.0484,202.88,0.0,1684.3,3674.9,1675.4,37.732,31.165,30.796,30.403,,50
2022-10-15 08:00:00,0.0,3388.9,0.0,13.676,1847.7,13.867,8.9768,205.84,9.0878,202.64,0.0,1693.2,3689.2,1695.8,37.843,31.05,30.731,30.122,,50
2022-10-15 08:01:00,0.0,3390.2,0.0,13.667,1855.5,13.868,9.0321,205.45,9.016,205.11,0.0,1701.4,3704.1,1688.8,37.967,31.455,31.016,30.346,,50
2022-10-15 08:02:00,0.0,3400.2,0.0,13.745,1864.1,13.866,9.1579,203.56,9.0566,205.24,0.0,1707.6,3722.3,1692.6,38.08,31.194,30.988,30.326,,50
2022-10-15 08:03:00,0.0,3420.2,0.0,13.835,1873.6,13.866,9.1625,204.49,9.2713,201.71,0.0,1716.8,3743.6,1703.5,38.188,31.405,31.418,30.855,,50
2022-10-15 08:04:00,0.0,3443.3,0.0,14.102,1879.3,13.864,9.232500000000002,203.57,9.1109,204.93,0.0,1723.4,3745.6,1720.0,38.291,32.166,31.941,31.616,,50
2022-10-15 08:05:00,0.0,3310.5,0.0,14.314,1883.4,13.865,9.2865,202.83,9.1573,204.65,0.0,1726.4,3756.6,1584.1,38.4,32.706,32.352,32.329,,50
2022-10-15 08:06:00,0.0,3315.8,0.0,14.419,1890.3,13.865,9.3242,202.74,9.1986,204.54,0.0,1732.7,3770.9,1583.1,38.488,32.931,32.294,32.588,,50
2022-10-15 08:07:00,0.0,3460.0,0.0,14.255,1899.5,13.865,9.4258,201.53,9.0968,206.97,0.0,1742.2,3781.5,1717.8,38.58,33.146,32.268,32.552,,50
2022-10-15 08:08:00,0.0,3475.4,0.0,14.346,1908.3,13.865,9.4769,201.37,8.888,209.43,0.0,1748.4,3758.4,1727.0,38.641,32.982,32.48,32.547,,50
2022-10-15 08:09:00,0.0,3368.1,0.0,14.167,1919.2,13.864,9.5171,201.67,9.2985,204.89,0.0,1758.1,3823.7,1610.0,38.724,32.743,32.214,31.956,,50
2022-10-15 08:10:00,0.0,3491.6,0.0,13.954,1933.0,13.864,9.5464,202.5,8.9912,209.76,0.0,1768.7,3805.4,1723.0,38.82,32.365,32.08,31.529,,50
2022-10-15 08:11:00,0.0,3406.5,0.0,13.784,1946.9,13.863,9.6047,202.71,9.357,206.36,0.0,1781.6,3877.0,1625.0,38.923,31.977,31.64,30.797,,50
2022-10-15 08:12:00,0.0,3534.7,0.0,13.646,1955.9,13.862,9.6594,202.51,9.1148,209.1,0.0,1791.4,3847.3,1743.3,38.997,32.438,31.9,31.099,,50
2022-10-15 08:13:00,0.0,3451.7,0.0,13.605,1963.2,13.862,9.6269,203.98,9.5216,205.08,0.0,1801.8,3915.1,1650.0,39.11,32.508,31.813,30.842,,50
2022-10-15 08:14:00,0.0,3567.4,0.0,13.578,1977.1,13.862,9.7805,202.15,9.1518,210.02,0.0,1808.5,3883.8,1758.9,39.201,32.758,32.055,31.052,,50
2022-10-15 08:15:00,0.0,3520.6,0.0,13.65,1983.7,13.862,9.8235,201.94,9.6068,204.77,0.0,1814.1,3950.3,1706.5,39.319,32.891,32.219,31.112,,50
2022-10-15 08:16:00,0.0,3467.5,0.0,13.709,1991.0,13.862,9.7362,204.55,9.507,206.81,0.0,1672.4,3956.3,1795.1,39.407,33.308,32.553,31.367,,50
2022-10-15 08:17:00,0.0,3588.5,0.0,13.75,1999.6,13.862,9.8862,202.26,9.2118,210.05,0.0,1822.4,3918.5,1766.2,39.463,33.354,32.541,31.608,,50
2022-10-15 08:18:00,0.0,3573.9,0.0,13.69,2014.6,13.86,9.9447,202.59,9.713,205.05,0.0,1839.4,4005.5,1734.6,39.547,32.768,32.026,31.021,,50
2022-10-15 08:19:00,0.0,3662.2,0.0,13.577,2027.9,13.86,10.031,202.18,9.3177,210.01,0.0,1870.6,3966.4,1791.7,39.625,32.541,31.913,30.8,,50
2022-10-15 08:20:00,0.0,3744.5,0.0,13.506,2040.9,13.86,10.103,202.02,9.9243,203.77,0.0,1898.4,4062.4,1846.1,39.68,32.153,31.415,30.385,,50
2022-10-15 08:21:00,0.0,3752.6,0.0,13.489,2054.8,13.857,10.18,201.85,9.8655,206.35,0.0,1898.0,4088.0,1854.7,39.735,32.248,31.413,30.328,,50
2022-10-15 08:22:00,0.0,3629.2,-0.0008499999999999,13.535,2063.6,13.86,10.215,202.04,9.8273,205.43,0.0,1892.6,4082.5,1736.6,39.83,32.66,31.516,30.842,,50
2022-10-15 08:23:00,0.0,3617.4,-0.0008499999999999,13.672,2008.5,13.859,9.8412,204.84,9.9492,205.11,0.0,1760.2,4048.1,1857.3,39.902,33.758,32.458,31.969,,50
2022-10-15 08:24:00,0.0,3658.1,0.0,13.737,2072.1,13.859,10.266,201.85,9.4957,208.02,0.0,1909.0,4038.3,1749.1,39.965,33.657,32.452,31.93,,50
2022-10-15 08:25:00,0.0,3765.5,-0.0008499999999999,13.702,2069.7,13.857,10.025,206.7,9.954300000000002,206.02,0.0,1898.2,4118.3,1867.3,40.021,33.948,32.768,32.258,,50
