utc_measured_on,dc_voltage_inv_28676,dc_power_inv_28676,temperature_inverter_inv_28676,ac_power_inv_28676,ac_energy_inv_28676,dc_voltage_inv_28677,dc_power_inv_28677,temperature_inverter_inv_28677,ac_power_inv_28677,ac_energy_inv_28677,temperature_ambient_o_5199,irradiance_ghi_o_5199,irradiance_poa_o_5199,temperature_module_o_5199,temperature_module_o_5199_2,wind_speed_o_5199,dc_current_meter_3105,ac_energy_other_meter_3105,ac_energy_other_meter_3105_2,ac_power_meter_3105,system_id
2022-01-15 10:10:00,3.0,0.0,10.0,-0.385,654.0,1.0,0.0,13.0,-0.384,216.0,-1.0780000000000003,18.531,20.893,,-5.416999999999999,0.067,4.6,655791.0,101802.0,-3.1,14200
2022-01-15 10:15:00,3.0,0.0,10.0,-0.389,654.0,1.0,0.0,13.0,-0.385,216.0,-1.0000000000000004,18.531,20.893,,-5.532,0.252,4.609,655791.0,101802.0,-3.1,14200
2022-01-15 10:20:00,2.563,0.0,10.0,-0.382,654.0,1.0,0.0,13.0,-0.386,216.0,-0.9600000000000009,18.531,20.893,,-5.675000000000001,0.064,5.012,655791.0,101802.957,-3.1,14200
2022-01-15 10:25:00,2.0,0.0,10.0,-0.381,654.0,1.0,0.0,13.0,-0.388,216.0,-1.0780000000000003,18.531,20.893,,-5.842999999999999,0.0529999999999999,4.75,655791.0,101803.0,-3.1,14200
2022-01-15 10:30:00,2.0,0.0,9.920000000000002,-0.373,654.0,0.329,0.0,13.0,-0.387,216.0,-1.101,18.531,20.893,,-6.0,0.133,4.6,655791.0,101803.0,-3.1,14200
2022-01-15 10:35:00,2.0,0.0,9.273,-0.378,654.0,0.7229999999999999,0.0,13.0,-0.388,216.0,-1.0000000000000004,18.531,20.893,,-5.989000000000001,0.0729999999999999,4.6,655791.0,101803.11,-3.1,14200
2022-01-15 10:40:00,2.31,0.0,9.000000000000004,-0.388,654.0,1.0,0.0,12.227,-0.381,216.0,-1.2179999999999995,18.531,20.893,,-5.807,0.3539999999999999,4.6,655791.0,101804.0,-3.1,14200
2022-01-15 10:45:00,3.0,0.0,9.000000000000004,-0.372,654.0,1.0,0.0,12.0,-0.388,216.0,-1.4800000000000009,18.531,20.893,,-5.781,0.496,4.604,655791.0,101804.0,-3.1,14200
2022-01-15 10:50:00,3.0,0.0,9.000000000000004,-0.375,654.0,1.0,0.0,12.0,-0.387,216.0,-1.5399999999999991,18.531,20.893,,-5.786,0.463,4.601,655791.0,101804.0,-3.1,14200
2022-01-15 10:55:00,3.0,0.0,9.000000000000004,-0.386,654.0,1.0,0.0,12.0,-0.391,216.0,-1.6599999999999997,18.531,20.893,,-5.700000000000001,0.019,4.862,655791.0,101804.246,-3.1,14200
2022-01-15 11:00:00,3.0,0.0,9.000000000000004,-0.384,654.0,1.0,0.0,12.0,-0.387,216.0,-1.5200000000000005,18.531,20.893,,-5.673,0.085,4.965,655791.0,101805.0,-3.1,14200
2022-01-15 11:05:00,3.0,0.0,9.000000000000004,-0.387,654.0,1.0,0.0,12.0,-0.386,216.0,-1.4789999999999992,18.531,20.893,,-5.671999999999999,0.2849999999999999,4.6,655791.0,101805.0,-3.1,14200
2022-01-15 11:10:00,3.0,0.0,9.000000000000004,-0.38,654.0,1.0,0.0,12.0,-0.391,216.0,-1.5800000000000007,18.531,20.893,,-5.796,0.266,4.602,655791.0,101805.0,-3.1,14200
2022-01-15 11:15:00,3.09,0.0,9.000000000000004,-0.389,654.0,1.423,0.0,12.0,-0.385,216.0,-1.4999999999999996,18.531,20.893,,-5.800000000000001,0.34,4.6,655791.0,101805.37,-3.1,14200
2022-01-15 11:20:00,3.987,0.0,9.000000000000004,-0.381,654.0,2.0,0.0,12.0,-0.385,216.0,-1.4999999999999996,18.531,20.893,,-5.797000000000001,0.167,4.6,655791.0,101806.0,-3.1,14200
2022-01-15 11:25:00,5.03,0.0,9.000000000000004,-0.383,654.0,2.947,0.0,12.0,-0.386,216.0,-1.4800000000000009,18.531,20.893,,-5.700000000000001,0.0529999999999999,4.6,655791.0,101806.0,-3.1,14200
2022-01-15 11:30:00,7.772999999999999,0.0,9.000000000000004,-0.385,654.0,6.047,0.0,12.0,-0.378,216.0,-1.2019999999999993,18.531,20.893,,-5.611,0.0,4.6,655791.0,101806.0,-3.1,14200
2022-01-15 11:35:00,14.22,0.0,9.000000000000004,-0.374,654.0,12.543,0.0,12.0,-0.387,216.0,-1.1990000000000005,18.531,20.893,,-5.354,0.224,4.737,655791.0,101806.51,-3.1,14200
2022-01-15 11:40:00,26.43,0.0,9.000000000000004,-0.383,654.0,25.0,0.0,12.0,-0.38,216.0,-1.2000000000000002,18.531,20.893,,-5.223999999999999,0.255,4.996,655791.0,101807.0,-3.1,14200
2022-01-15 11:45:00,45.306,0.0,9.000000000000004,-0.372,654.0,44.422,0.0,12.0,-0.388,216.0,-1.2000000000000002,18.531,20.893,,-4.918,0.3489999999999999,4.6,655791.0,101807.0,-3.1,14200
2022-01-15 11:50:00,72.287,0.0,9.000000000000004,-0.38,654.0,72.837,0.0,12.0,-0.381,216.0,-1.3189999999999993,18.531,20.893,,-4.940999999999999,0.3619999999999999,4.6,655791.0,101807.0,-3.1,14200
2022-01-15 11:55:00,104.667,0.0,9.000000000000004,-0.38,654.0,107.32,0.0,12.0,-0.388,216.0,-1.5590000000000002,18.531,20.893,,-5.014,0.1469999999999999,4.6,655791.0,101807.66,-3.1,14200
2022-01-15 12:00:00,146.86,0.0,9.000000000000004,-0.375,654.0,151.847,0.0,12.0,-0.391,216.0,-1.4420000000000006,18.531,20.893,,-5.046,0.0129999999999999,4.6,655791.0,101808.0,-3.1,14200
2022-01-15 12:05:00,197.717,0.0,9.000000000000004,-0.378,654.0,205.19,0.0,12.0,-0.386,216.0,-1.2999999999999998,18.531,20.893,,-4.842,0.272,4.6,655791.0,101808.0,-3.1,14200
2022-01-15 12:10:00,250.803,0.0,9.000000000000004,-0.383,654.0,261.207,0.0,12.0,-0.384,216.0,-1.2000000000000002,18.531,20.893,,-4.63,0.0,4.6,655791.0,101808.0,-3.1,14200
2022-01-15 12:15:00,331.2,0.0,8.973,-0.38,654.0,342.217,0.0,12.0,-0.388,216.0,-1.2399999999999995,18.531,20.893,,-4.622000000000001,0.0359999999999999,4.6,655791.0,101808.783,-3.1,14200
2022-01-15 12:20:00,376.293,0.0,8.939999999999998,-0.373,654.0,383.397,0.0,12.0,-0.385,216.0,-1.2600000000000005,18.531,20.893,,-4.578,0.0,4.6,655791.0,101809.0,-3.1,14200
2022-01-15 12:25:00,346.877,0.167,8.76,-1.837,654.0,338.473,-0.6049999999999999,11.787,-1.915,216.0,-1.0409999999999997,18.531,20.893,,-4.489000000000001,0.04,12.988,655791.0,101809.003,-6.477,14200
2022-01-15 12:30:00,341.247,0.573,8.977,-2.053,654.0,327.0,-0.027,12.0,-1.846,216.0,-1.001,18.531,20.893,,-4.288999999999999,0.008,15.068,655791.0,101810.0,-6.534,14200
2022-01-15 12:35:00,405.723,0.315,9.000000000000004,-0.7349999999999999,654.0,414.293,-0.396,12.0,-0.564,216.0,-0.8799999999999997,18.531,20.893,,-4.037,0.546,7.948,655791.0,101810.0,-4.368,14200
2022-01-15 12:40:00,450.329,0.0,9.000000000000004,-0.385,654.0,450.674,-0.0089999999999999,12.0,-0.388,216.0,-0.8199999999999995,18.531,20.893,,-3.682,0.641,5.417,655791.0,101810.704,-3.577,14200
2022-01-15 12:45:00,396.653,3.437,9.000000000000004,1.41,654.0,380.987,2.98,12.0,1.596,216.0,-0.9000000000000005,18.531,20.893,,-3.2010000000000005,0.68,11.288,655791.0,101811.0,0.467,14200
2022-01-15 12:50:00,374.413,6.274,9.000000000000004,3.498,654.0,369.843,4.833,12.0,3.121,216.647,-0.6020000000000003,18.531,20.893,,-2.777,0.82,13.942,655791.0,101811.0,4.067,14200
2022-01-15 12:55:00,380.073,8.189999999999998,9.000000000000004,5.325,654.0,378.093,6.611,12.0,4.892,217.0,-0.0810000000000006,18.531,20.893,,-2.289,0.4909999999999999,15.856,655791.593,101811.0,7.674,14200
2022-01-15 13:00:00,397.82,10.744,9.000000000000004,7.744,654.883,386.86,8.952,12.0,7.215,217.24,0.0400000000000015,18.531,20.893,,-1.7999999999999992,0.541,19.351,655792.443,101811.0,12.383,14200
2022-01-15 13:05:00,395.368,11.178,9.000000000000004,8.194,655.334,388.873,9.386,12.0,7.605,218.0,0.2400000000000012,18.531,20.893,,-1.388,0.943,20.2,655793.518,101811.0,13.287,14200
2022-01-15 13:10:00,395.853,12.519,9.143,9.527,656.01,393.023,10.605,12.463,8.801999999999998,218.65,0.2999999999999994,18.531,20.893,,-1.1529999999999991,1.091,22.633,655794.65,101811.0,15.868,14200
2022-01-15 13:15:00,403.027,15.215,9.842999999999998,12.248,657.02,400.8,13.159,13.0,11.396,219.43,0.3799999999999986,18.531,20.893,,-0.9909999999999995,1.014,27.62,655796.293,101811.0,21.005,14200
2022-01-15 13:20:00,404.66,17.443,10.0,14.513,658.163,406.267,15.147,13.0,13.345,220.443,0.3999999999999993,18.531,20.893,,-0.7840000000000004,1.074,32.063,655798.157,101811.0,25.201,14200
2022-01-15 13:25:00,411.813,20.902,10.0,17.891,659.43,410.347,18.326,13.0,16.482,221.613,0.459,18.531,20.893,,-0.5950000000000008,1.186,39.111,655800.53,101811.0,31.828,14200
2022-01-15 13:30:00,417.023,25.033,10.0,22.003,661.067,416.307,22.095,13.0,20.26,223.223,0.5600000000000015,18.531,20.893,,-0.3999999999999993,1.198,48.186,655803.493,101811.0,39.535,14200
2022-01-15 13:35:00,418.04,27.316,10.0,24.209,662.983,418.927,24.165,13.0,22.265,224.94,0.6600000000000013,18.531,20.893,,-0.2030000000000006,1.209,53.265,655807.003,101811.0,43.686,14200
2022-01-15 13:40:00,421.25,30.092,10.0,27.008,665.06,419.55,26.714,13.0,24.909,226.88,0.7400000000000004,18.531,20.893,,-0.1279999999999997,1.332,59.544,655810.84,101811.0,49.035,14200
2022-01-15 13:45:00,424.107,34.596,10.0,31.432,667.447,424.36,30.789,13.123,28.888,229.047,0.8190000000000018,18.531,20.893,,-0.1090000000000005,0.926,69.206,655815.217,101811.0,57.383,14200
2022-01-15 13:50:00,430.553,44.021,10.672999999999998,40.767,670.403,430.233,39.407,14.000000000000002,37.509,231.783,0.8999999999999985,18.531,20.893,,-0.0040000000000004,1.16,89.254,655820.727,101811.0,75.12699999999998,14200
2022-01-15 13:55:00,435.721,56.982,10.999999999999998,53.677,674.246,438.266,51.832,14.000000000000002,49.877,235.329,1.0190000000000017,18.531,20.893,,0.4470000000000002,1.085,117.953,655827.917,101811.0,100.43,14200
2022-01-15 14:00:00,441.493,83.11799999999998,10.999999999999998,79.68,679.72,442.563,76.35299999999998,14.000000000000002,74.211,240.427,1.1800000000000013,18.531,20.893,,1.6190000000000009,1.221,175.259,655838.267,101811.0,150.335,14200
2022-01-15 14:05:00,444.53,94.613,10.999999999999998,91.013,686.943,444.313,86.67,14.000000000000002,84.37,247.123,1.3199999999999987,18.531,20.893,,2.9820000000000007,0.8529999999999999,200.289,655852.04,101811.0,171.977,14200
2022-01-15 14:10:00,442.657,94.991,10.999999999999998,91.388,694.627,442.787,86.099,14.000000000000002,83.87999999999998,254.227,1.46,18.531,20.893,,3.667,1.189,199.785,655866.667,101811.0,171.928,14200
2022-01-15 14:15:00,440.793,94.493,11.193,90.951,701.8,441.04,86.991,14.443,84.824,260.837,1.5599999999999998,18.531,20.893,,4.323,1.048,200.367,655880.297,101811.0,172.27,14200
2022-01-15 14:20:00,439.103,133.862,11.920000000000002,130.027,711.14,437.1,121.066,15.0,118.681,269.478,1.6989999999999996,18.531,20.893,,6.287000000000001,0.971,283.656,655898.083,101811.0,244.802,14200
2022-01-15 14:25:00,437.9,120.765,12.0,117.065,721.6029999999998,438.177,110.909,15.04,108.652,279.077,1.878000000000001,18.531,20.893,,8.333000000000002,2.371,257.731,655917.96,101811.0,222.151,14200
2022-01-15 14:30:00,436.227,115.604,12.737000000000002,112.05,730.683,436.207,105.524,16.0,103.343,287.503,1.639999999999999,18.531,20.893,,8.125,2.093,245.519,655935.3,101811.0,211.601,14200
2022-01-15 14:35:00,435.347,129.256,13.0,125.554,740.677,434.893,118.24,16.126999999999995,115.921,296.707,1.86,18.531,20.893,,8.795000000000002,2.141,275.047,655954.277,101811.0,237.523,14200
2022-01-15 14:40:00,435.48,134.624,13.782999999999998,130.887,751.2799999999999,434.143,122.869,17.0,120.572,306.483,1.7800000000000002,18.531,20.893,,9.16,2.481,286.134,655974.527,101811.0,247.489,14200
2022-01-15 14:45:00,433.292,131.979,14.123,128.196,762.063,431.103,120.637,17.339,118.404,316.465,1.8000000000000012,102.082,123.113,,9.981,3.148,280.777,655995.123,101811.0,242.784,14200
2022-01-15 14:50:00,433.46,133.5,14.953,129.8,772.707,432.55,121.499,18.000000000000004,119.316,326.227,1.936,289.95,347.65,,10.650999999999998,2.228,284.159,656015.363,101811.0,245.206,14200
2022-01-15 14:55:00,430.673,122.206,15.0,118.628,783.07,431.747,111.483,18.253,109.39,335.74,1.921,279.974,318.954,,10.875000000000002,2.141,260.214,656035.083,101811.0,224.355,14200
2022-01-15 15:00:00,431.79,117.246,15.52,113.731,792.61,432.153,107.029,19.0,104.972,344.573,1.9200000000000017,274.252,305.068,,10.699999999999998,1.822,249.414,656053.22,101811.0,215.025,14200
2022-01-15 15:05:00,432.627,130.205,16.0,126.581,802.33,432.127,119.389,19.0,117.253,353.533,2.120000000000001,296.857,335.726,,10.883,2.776,277.95,656071.74,101811.0,239.85,14200
2022-01-15 15:10:00,432.402,145.736,16.223,141.872,813.664,431.664,133.107,19.807,130.734,364.027,2.120000000000001,310.3,361.216,,10.87,2.846,311.132,656093.439,101811.0,268.695,14200
2022-01-15 15:15:00,431.957,154.176,16.973,150.377,825.543,431.23,141.983,20.0,139.696,374.973,2.1399999999999983,326.042,406.453,,11.084,2.543,330.916,656116.09,101811.0,285.85,14200
2022-01-15 15:20:00,429.883,214.102,17.0,209.893,840.243,426.757,197.665,20.0,195.011,388.673,2.239999999999998,409.723,561.597,,12.899,2.236,461.15,656144.267,101811.0,399.284,14200
2022-01-15 15:25:00,426.517,240.034,17.0,235.376,859.07,423.627,220.6,20.68,217.588,406.11,2.418999999999999,450.907,622.035,,15.08,2.75,515.946,656180.25,101811.0,447.243,14200
2022-01-15 15:30:00,425.44,200.855,17.0,196.701,877.3769999999998,422.467,183.218,21.0,180.643,423.0,2.6599999999999984,402.552,524.256,,16.108999999999998,1.784,430.119,656215.357,101811.0,372.683,14200
2022-01-15 15:35:00,425.987,133.795,17.0,130.432,890.6069999999999,425.247,123.346,21.0,121.456,435.2,2.5010000000000017,297.867,356.983,,15.178,2.332,286.882,656240.48,101811.0,247.885,14200
2022-01-15 15:40:00,426.653,192.036,17.433,188.208,903.567,425.22,176.74,21.0,174.361,447.29,2.398000000000001,404.899,505.583,,14.592,2.126,412.338,656265.41,101811.0,357.316,14200
2022-01-15 15:45:00,425.512,187.684,17.179,183.841,918.91,424.455,172.107,21.0,169.728,461.455,2.698999999999998,403.631,493.841,,15.318999999999996,1.841,402.73,656294.601,101811.0,348.629,14200
2022-01-15 15:50:00,422.465,243.074,17.107,238.796,936.03,419.585,224.131,21.0,221.4,477.355,2.901999999999999,514.002,627.805,,16.48,2.204,522.472,656327.525,101811.0,453.692,14200
2022-01-15 15:55:00,420.585,232.539,17.291999999999998,227.868,955.93,416.488,214.174,21.0,211.422,495.724,2.8799999999999986,549.462,663.52,,18.781,2.76,499.02,656365.502,101811.0,433.933,14200
2022-01-15 16:00:00,420.557,205.064,17.267,201.355,974.06,416.84,189.215,21.0,186.909,512.557,2.7200000000000006,493.799,572.687,,19.328000000000003,2.515,440.99,656400.15,101811.0,383.004,14200
2022-01-15 16:05:00,420.063,226.007,17.48,221.928,944.127,417.187,203.972,21.0,200.958,527.86,3.138999999999999,472.104,542.63,,19.407,2.458,480.342,656432.113,101811.0,417.589,14200
2022-01-15 16:10:00,420.46,206.142,17.973,202.404,8.949999999999998,416.707,190.785,21.0,188.765,544.523,3.218999999999998,,,,19.642,2.347,445.271,656466.553,101811.0,385.417,14200
2022-01-15 16:15:00,419.27,202.171,18.000000000000004,197.898,26.06,418.06,182.668,21.0,179.629,560.333,3.199999999999999,428.077,477.853,,20.055,2.16,432.272,656499.213,101811.0,373.36,14200
2022-01-15 16:20:00,417.266,102.041,18.000000000000004,99.113,37.638,418.973,93.404,21.0,91.773,570.831,3.2600000000000007,271.724,274.309,,17.780000000000005,1.539,218.629,656521.153,101811.0,187.341,14200
2022-01-15 16:25:00,422.387,95.573,18.000000000000004,92.575,45.533,420.57,87.29,21.613000000000003,85.697,578.207,3.3600000000000008,255.8,251.987,,14.602,1.937,204.128,656536.223,101811.0,174.775,14200
2022-01-15 16:30:00,421.133,88.947,18.000000000000004,85.94199999999998,52.99,420.71,81.01399999999998,22.0,79.36199999999998,585.083,3.0600000000000014,238.335,233.277,,12.657000000000002,2.295,189.241,656550.36,101811.0,161.956,14200
2022-01-15 16:35:00,413.56,72.614,18.000000000000004,69.749,59.47,420.413,66.171,22.0,64.551,591.067,2.92,194.055,189.709,,11.080999999999998,1.998,153.876,656562.58,101811.0,131.241,14200
2022-01-15 16:40:00,412.04,62.171,18.000000000000004,59.339,64.733,418.867,56.596,22.0,54.977,595.957,3.040000000000001,166.079,161.522,,9.692,2.446,131.014,656572.603,101811.0,111.394,14200
2022-01-15 16:45:00,422.647,67.628,18.000000000000004,64.673,69.65,420.51,61.808,22.0,60.243,600.533,3.2010000000000005,181.114,170.092,,8.737999999999998,1.33,142.702,656581.923,101811.0,121.632,14200
2022-01-15 16:50:00,425.893,88.10299999999998,18.000000000000004,84.869,75.863,425.077,80.25,22.0,78.476,606.283,3.280000000000002,231.378,219.805,,9.008,1.842,186.849,656593.717,101811.0,159.826,14200
2022-01-15 16:55:00,425.88,95.31,18.585,92.003,83.292,423.963,86.50199999999998,22.0,84.619,613.126,3.3589999999999995,243.007,234.733,,10.103999999999996,1.132,202.062,656607.801,101811.0,173.027,14200
2022-01-15 17:00:00,431.363,87.312,19.0,84.009,90.67,423.573,79.27599999999998,22.597,77.459,619.95,3.460000000000001,222.523,217.498,,10.857,1.807,184.818,656621.837,101811.0,158.188,14200
2022-01-15 17:05:00,423.829,77.302,19.0,74.17799999999998,97.074,422.903,69.819,23.000000000000004,68.113,625.829,3.2990000000000013,192.863,189.121,,10.527,0.564,162.755,656633.903,101811.0,139.046,14200
2022-01-15 17:10:00,423.993,81.923,19.0,78.762,103.423,423.017,74.02599999999998,23.000000000000004,72.26099999999998,631.643,3.458999999999999,202.692,199.365,,10.408,1.425,172.758,656645.893,101811.0,147.67,14200
2022-01-15 17:15:00,425.693,87.674,19.67,84.482,110.123,423.227,79.319,23.093000000000004,77.607,637.773,3.4199999999999995,215.729,214.236,,10.169999999999998,1.067,185.406,656658.523,101811.0,158.554,14200
2022-01-15 17:20:00,426.493,104.336,20.0,100.931,117.713,424.663,94.595,24.0,92.636,644.733,3.3999999999999986,259.011,259.158,,10.208999999999998,2.021,221.63,656672.967,101811.0,189.911,14200
2022-01-15 17:25:00,427.143,117.048,20.05,113.539,126.647,424.497,105.917,24.0,103.864,652.923,3.299999999999999,291.028,292.232,,10.852,1.423,248.821,656689.86,101811.0,213.578,14200
2022-01-15 17:30:00,426.627,127.32,21.0,123.795,136.473,424.267,114.892,24.193,112.849,661.917,3.5389999999999984,318.01,322.145,,11.502,1.559,270.711,656708.497,101811.0,232.618,14200
2022-01-15 17:35:00,426.412,139.161,21.342,135.56,147.096,423.007,125.959,25.0,123.877,671.638,3.621999999999999,351.316,355.518,,11.977,2.06,296.988,656728.698,101811.0,255.304,14200
2022-01-15 17:40:00,427.615,140.322,22.0,136.797,158.545,419.177,126.79,25.0,124.827,682.043,3.8809999999999993,355.235,360.058,,12.628000000000002,1.829,299.528,656750.328,101811.0,257.468,14200
2022-01-15 17:45:00,427.498,148.115,22.0,144.415,170.372,422.259,133.838,25.0,131.643,692.877,3.699999999999998,376.428,383.232,,12.183,2.198,316.49,656772.794,101811.0,272.094,14200
2022-01-15 17:50:00,426.65,112.299,22.0,109.013,180.867,423.217,100.698,25.880000000000003,98.858,702.42,3.980000000000001,293.95,293.435,,12.309,1.372,238.169,656792.63,101811.0,204.372,14200
2022-01-15 17:55:00,421.53,94.471,22.05,91.368,189.107,421.143,84.68099999999998,26.0,83.00199999999998,709.88,3.980000000000001,257.859,253.012,,11.805,1.814,199.602,656808.16,101811.0,171.003,14200
2022-01-15 18:00:00,420.02,69.054,22.760000000000005,66.075,195.583,416.947,61.664,26.0,60.041,715.783,3.800000000000002,192.069,185.537,,10.236,2.236,144.417,656820.363,101811.0,123.124,14200
2022-01-15 18:05:00,420.307,53.433,23.000000000000004,50.536,200.367,414.427,47.492,26.0,45.94,720.157,3.54,147.929,141.61,,8.657,1.456,110.499,656829.36,101811.0,93.615,14200
2022-01-15 18:10:00,419.299,49.709,23.000000000000004,46.81,204.292,404.831,43.958,26.0,42.486,723.658,3.621,131.706,128.961,,7.633999999999999,1.201,102.292,656836.648,101811.0,86.405,14200
2022-01-15 18:15:00,415.43,50.213,23.000000000000004,47.319,208.183,418.02,44.741,26.0,43.157,727.253,3.499000000000001,132.766,130.547,,7.121,1.502,103.863,656843.867,101811.0,87.741,14200
2022-01-15 18:20:00,420.742,52.488,23.000000000000004,49.535,212.207,408.274,46.377,26.0,44.767,730.873,3.3999999999999986,140.633,136.374,,6.66,2.236,108.191,656851.408,101811.0,91.469,14200
2022-01-15 18:25:00,406.273,46.403,23.000000000000004,43.725,216.12,413.55,41.431,26.0,39.907,734.4729999999998,3.3600000000000008,129.283,122.343,,6.475999999999998,1.537,96.035,656858.717,101811.0,80.872,14200
2022-01-15 18:30:00,408.407,39.821,23.000000000000004,37.215,219.407,416.207,35.53,26.0,33.98,737.4529999999999,3.460000000000001,111.548,105.357,,6.300999999999999,1.537,82.12399999999998,656864.823,101811.0,68.549,14200
2022-01-15 18:35:00,414.733,41.555,23.000000000000004,38.81,222.49,420.14,36.884,26.0,35.308,740.2569999999998,3.4199999999999995,116.276,109.639,,6.255,1.682,85.31699999999998,656870.537,101811.0,71.381,14200
2022-01-15 18:40:00,413.593,39.339,23.000000000000004,36.572,225.697,422.36,34.564,26.0,32.984,743.143,3.3800000000000017,116.137,104.333,,6.273999999999999,1.478,80.318,656876.51,101811.0,66.936,14200
2022-01-15 18:45:00,411.854,29.157,23.000000000000004,26.439,228.279,407.827,25.477,26.0,23.981,745.5019999999998,3.460000000000001,88.68,77.38599999999998,,5.988,1.074,58.496,656881.266,101811.0,47.978,14200
2022-01-15 18:50:00,412.723,27.147,23.000000000000004,24.381,230.333,410.593,23.649,26.0,22.135,747.38,3.4199999999999995,80.299,71.384,,5.674,1.338,53.771,656884.967,101811.0,44.071,14200
2022-01-15 18:55:00,415.797,30.662,23.000000000000004,27.8,232.483,408.687,26.908,26.0,25.378,749.293,3.4199999999999995,90.45,79.946,,5.432,1.27,61.661,656888.943,101811.0,50.63,14200
2022-01-15 19:00:00,417.324,34.059,23.000000000000004,31.194,234.903,410.622,30.021,26.0,28.484,751.515,3.479,98.771,88.229,,5.316000000000002,1.561,69.213,656893.344,101811.0,57.156,14200
2022-01-15 19:05:00,419.635,39.196,23.000000000000004,36.253,237.678,414.435,34.677,26.0,33.056,754.0299999999999,3.4199999999999995,113.999,101.748,,5.442,1.985,80.046,656898.522,101811.0,66.672,14200
2022-01-15 19:10:00,421.32,45.254,23.000000000000004,42.282,240.907,416.05,40.279,26.803000000000004,38.669,757.013,3.5410000000000017,130.5,116.734,,5.789999999999998,1.199,93.139,656904.553,101811.0,78.179,14200
2022-01-15 19:15:00,421.073,48.452,23.000000000000004,45.476,244.587,416.727,43.173,27.0,41.493,760.393,3.5600000000000005,146.852,126.511,,6.204000000000001,2.33,100.095,656911.47,101811.0,84.21899999999998,14200
2022-01-15 19:20:00,415.48,45.073,23.010000000000005,42.238,248.24,411.873,40.02,27.0,38.454,763.65,3.4199999999999995,139.119,117.171,,6.243999999999998,1.844,92.992,656918.18,101811.0,78.001,14200
2022-01-15 19:25:00,417.127,38.868,23.613,36.014,251.487,414.75,34.363,27.0,32.817,766.653,3.499000000000001,125.82,102.675,,6.196,2.5,79.80299999999998,656924.293,101811.0,66.386,14200
2022-01-15 19:30:00,410.463,34.253,23.467,31.593,254.17,412.793,30.113,27.0,28.598,769.097,3.4210000000000007,108.88,91.152,,5.819000000000002,1.676,70.05,656929.307,101811.0,57.765,14200
2022-01-15 19:35:00,418.847,38.773,23.840000000000003,35.936,257.01,405.32,33.952,27.0,32.421,771.667,3.5800000000000014,121.117,100.618,,5.746,1.597,79.22,656934.523,101811.0,65.873,14200
2022-01-15 19:40:00,409.76,36.779,24.0,34.03,259.923,401.703,32.169,27.0,30.705,774.197,3.519999999999999,114.548,96.536,,5.648999999999999,1.456,75.206,656939.797,101811.0,62.283,14200
2022-01-15 19:45:00,418.853,38.401,24.0,35.531,262.77,413.323,33.845,27.0,32.232,776.873,3.64,117.434,99.907,,5.7650000000000015,0.8289999999999998,78.641,656945.137,101811.0,65.317,14200
2022-01-15 19:50:00,412.923,40.093,24.0,37.2,265.79,412.873,35.392,27.0,33.85,779.58,3.6600000000000006,126.593,106.593,,5.848000000000002,2.176,82.296,656950.737,101811.0,68.583,14200
2022-01-15 19:55:00,414.737,38.003,24.0,35.271,268.807,401.607,33.321,27.0,31.765,782.253,3.5800000000000014,120.714,101.888,,5.804000000000001,1.636,77.676,656956.34,101811.0,64.541,14200
2022-01-15 20:00:00,417.977,35.565,24.0,32.801,271.6,408.623,31.275,27.0,29.74,784.8569999999999,3.519999999999999,113.495,95.48,,5.74,1.767,72.703,656961.49,101811.0,60.144,14200
2022-01-15 20:05:00,420.457,35.811,24.0,32.948,274.26,407.87,31.464,27.0,29.908,787.2129999999999,3.619999999999999,112.013,95.748,,5.775000000000001,2.094,73.23999999999998,656966.493,101811.0,60.488,14200
2022-01-15 20:10:00,420.283,38.366,24.0,35.451,277.107,417.237,33.592,27.0,31.937,789.873,3.5999999999999983,120.149,101.995,,5.784999999999998,2.242,78.349,656971.72,101811.0,65.033,14200
